case_id,gt_vessel_px,dice_f1,precision,recall_sensitivity,accuracy
test_127_p0002,0,0.0,0.0,0.0,0.9882352941162793
test_127_p0003,0,0.0,0.0,0.0,0.9999999999986159
test_127_p0004,0,0.0,0.0,0.0,0.999999999998632
test_127_p0005,0,0.0,0.0,0.0,0.9999999999986159
test_127_p0100,0,0.0,0.0,0.0,0.9997264021874149
test_127_p0101,811,0.9643527204442505,0.9784263959266697,0.9506781750807561,0.9922931314210488
test_127_p0102,0,0.0,0.0,0.0,0.9042407660726345
test_127_p0103,0,0.0,0.0,0.0,0.9701778385759642
test_127_p0104,0,0.0,0.0,0.0,0.999999999998648
test_127_p0105,0,0.0,0.0,0.0,0.9930232558125951
test_127_p0200,0,0.0,0.0,0.0,0.9997231833896197
test_127_p0201,1279,0.6809839906260017,0.6801872074829939,0.6817826426842707,0.888235294116432
test_127_p0202,519,0.7227369921545066,0.573529411758218,0.9768786126979406,0.9461591695488635
test_127_p0203,0,0.0,0.0,0.0,0.9684429065730541
test_127_p0204,0,0.0,0.0,0.0,0.9931600547182037
test_127_p0205,0,0.0,0.0,0.0,0.9774394463654291
test_127_p0300,0,0.0,0.0,0.0,0.9999999999986159
test_127_p0301,1740,0.9397799652549514,0.9469078179641371,0.9327586206842945,0.9715458276320499
test_127_p0302,894,0.8047182175569809,0.9715189873264,0.6868008948469038,0.9587543252581886
test_127_p0303,1003,0.9436262061912463,0.9616977225573323,0.9262213359827894,0.9846366781993292
test_127_p0304,1195,0.5903337169125988,0.9447513811980709,0.42928870292527793,0.9025991792053316
test_127_p0305,1106,0.5683060109258563,0.7182320441889747,0.47016274863951035,0.8906574394451341
test_127_p0400,0,0.0,0.0,0.0,0.999999999998632
test_127_p0401,0,0.0,0.0,0.0,0.9982422931300727
test_127_p0402,0,0.0,0.0,0.0,0.999999999998632
test_127_p0403,0,0.0,0.0,0.0,0.9991792065649806
test_127_p0404,596,0.47508690613586224,0.7677902621435284,0.34395973153785303,0.9387506760398341
test_127_p0405,176,0.4290657439297901,0.5486725663231263,0.35227272725271175,0.9774281805732183
test_127_p0500,0,0.0,0.0,0.0,0.9999999999986159
test_127_p0501,0,0.0,0.0,0.0,0.9998632010930235
test_127_p0502,0,0.0,0.0,0.0,0.9999999999986159
test_127_p0503,0,0.0,0.0,0.0,0.9999999999986159
test_127_p0504,0,0.0,0.0,0.0,0.999999999998632
test_127_p0505,0,0.0,0.0,0.0,0.9991695501716275
test_128_b0000,0,0.0,0.0,0.0,0.9071280276804053
test_128_b0001,117,0.21138211381899003,0.11995386389711703,0.8888888888129155,0.8925951557081071
test_128_b0002,1095,0.8105726872214235,0.7218259629049799,0.924200913233569,0.9345328719710249
test_128_b0003,829,0.5081605646206081,0.4005563282308724,0.6948130277358888,0.8456747404832586
test_128_b0004,0,0.0,0.0,0.0,0.8712802768154031
test_128_b0100,0,0.0,0.0,0.0,0.9999999999986159
test_128_b0101,0,0.0,0.0,0.0,0.9923875432512216
test_128_b0102,0,0.0,0.0,0.0,0.8679584775074493
test_128_b0103,564,0.6311970979405611,0.4788990825644138,0.9255319148772069,0.9155709342547882
test_128_b0104,505,0.34152765583695555,0.21940214325877383,0.7702970296877168,0.7923875432514984
test_128_b0200,0,0.0,0.0,0.0,0.9988927335626313
test_128_b0201,0,0.0,0.0,0.0,0.9999999999986159
test_128_b0202,0,0.0,0.0,0.0,0.929411764704596
test_128_b0203,0,0.0,0.0,0.0,0.9813148788913754
test_128_b0204,873,0.6956055734153505,0.6535750251696518,0.7434135166008773,0.9213840830437074
test_128_b0300,0,0.0,0.0,0.0,0.9999999999986159
test_128_b0301,0,0.0,0.0,0.0,0.9999999999986159
test_128_b0302,0,0.0,0.0,0.0,0.8444290657427759
test_128_b0303,0,0.0,0.0,0.0,0.9999999999986159
test_128_b0304,802,0.9160104986816535,0.9667590027566931,0.8703241895153326,0.9822837370228619
test_128_b0400,0,0.0,0.0,0.0,0.9999999999986159
test_128_b0401,0,0.0,0.0,0.0,0.9998615916941178
test_128_b0402,0,0.0,0.0,0.0,0.8942560553620841
test_128_b0403,0,0.0,0.0,0.0,0.9854671280263178
test_128_b0404,639,0.9054487179414629,0.9277504104937971,0.8841940531943006,0.9836678200678427
test_128_p0000,0,0.0,0.0,0.0,0.9999999999986159
test_128_p0001,0,0.0,0.0,0.0,0.9916552667565094
test_128_p0002,106,0.37323943660657605,0.2977528089720363,0.49999999995283023,0.975363321797958
test_128_p0003,311,0.921568627435922,0.9368770763808346,0.9067524115464066,0.9933564013827082
test_128_p0004,0,0.0,0.0,0.0,0.9499316005458961
test_128_p0005,0,0.0,0.0,0.0,0.9999999999986159
test_128_p0100,0,0.0,0.0,0.0,0.999999999998632
test_128_p0101,0,0.0,0.0,0.0,0.9065711195228413
test_128_p0102,655,0.528483786150182,0.37062077442919106,0.9206106870088456,0.8528043775638129
test_128_p0103,654,0.5933917734282307,0.5307599517426929,0.6727828746074498,0.9175102599166656
test_128_p0104,866,0.4937957365558581,0.3407992973195398,0.8960739029919622,0.7848837209291714
test_128_p0105,0,0.0,0.0,0.0,0.9700410396703556
test_128_p0200,0,0.0,0.0,0.0,0.9999999999986159
test_128_p0201,0,0.0,0.0,0.0,0.999999999998632
test_128_p0202,0,0.0,0.0,0.0,0.8644982698949972
test_128_p0203,0,0.0,0.0,0.0,0.936608996538496
test_128_p0204,895,0.7762928529879356,0.808716707012001,0.7463687150754595,0.9473324213393334
test_128_p0205,106,0.006734006733779999,0.005235602093966722,0.009433962263260948,0.9591695501716828
test_128_p0300,0,0.0,0.0,0.0,0.9999999999986159
test_128_p0301,0,0.0,0.0,0.0,0.999999999998632
test_128_p0302,0,0.0,0.0,0.0,0.8127335640127159
test_128_p0303,0,0.0,0.0,0.0,0.9999999999986159
test_128_p0304,0,0.0,0.0,0.0,0.9986320109425464
test_128_p0305,871,0.07726269315588011,0.9999999997142857,0.04018369689965346,0.8842906574382224
test_128_p0400,0,0.0,0.0,0.0,0.999999999998632
test_128_p0401,0,0.0,0.0,0.0,0.999999999998648
test_128_p0402,0,0.0,0.0,0.0,0.8764705882340952
test_128_p0403,0,0.0,0.0,0.0,0.9567715458263245
test_128_p0404,0,0.0,0.0,0.0,0.9975662520267745
test_128_p0405,740,0.0,0.0,0.0,0.8987688098482917
test_128_p0500,0,0.0,0.0,0.0,0.9999999999986159
test_128_p0501,0,0.0,0.0,0.0,0.999999999998632
test_128_p0502,0,0.0,0.0,0.0,0.991280276815237
test_128_p0503,0,0.0,0.0,0.0,0.9999999999986159
test_128_p0504,0,0.0,0.0,0.0,0.999999999998632
test_128_p0505,599,0.0,0.0,0.0,0.917093425604267
test_129_b0000,0,0.0,0.0,0.0,0.9635986159156213
test_129_b0001,75,0.05405405405301054,0.03160270880289836,0.1866666666417778,0.9321799307945575
test_129_b0002,1203,0.9037620297423283,0.9538319482829749,0.8586866167842171,0.9695501730090387
test_129_b0003,146,0.7405063290904903,0.6882352940771626,0.8013698629588102,0.9886505190297735
test_129_b0004,0,0.0,0.0,0.0,0.9449134948083807
test_129_b0100,0,0.0,0.0,0.0,0.9988927335626313
test_129_b0101,244,0.6791862284713742,0.5493670885936869,0.8893442622586334,0.9716262975765099
test_129_b0102,1078,0.9157647058780435,0.9293218720064058,0.9025974025890298,0.9752249134934599
test_129_b0103,1143,0.5031525851166258,0.9006772008826032,0.3490813648263423,0.8909342560541302
test_129_b0104,83,0.0,0.0,0.0,0.9631833910021271
test_129_b0200,0,0.0,0.0,0.0,0.9849134948083254
test_129_b0201,0,0.0,0.0,0.0,0.9905882352927466
test_129_b0202,0,0.0,0.0,0.0,0.9998615916941178
test_129_b0203,341,0.0,0.0,0.0,0.9528027681647713
test_129_b0204,397,0.01002506265639035,0.999999995,0.0050377833751879654,0.945328719721875
test_129_b0300,0,0.0,0.0,0.0,0.9999999999986159
test_129_b0301,0,0.0,0.0,0.0,0.9876816608982869
test_129_b0302,0,0.0,0.0,0.0,0.9999999999986159
test_129_b0303,0,0.0,0.0,0.0,0.9979238754311448
test_129_b0304,0,0.0,0.0,0.0,0.9454671280263731
test_129_b0400,0,0.0,0.0,0.0,0.9792387543239042
test_129_b0401,0,0.0,0.0,0.0,0.9709342560540195
test_129_b0402,0,0.0,0.0,0.0,0.9993079584761255
test_129_b0403,0,0.0,0.0,0.0,0.9699653979225329
test_129_b0404,0,0.0,0.0,0.0,0.9555709342547328
test_129_p0000,0,0.0,0.0,0.0,0.9999999999986159
test_129_p0001,0,0.0,0.0,0.0,0.999999999998632
test_129_p0002,0,0.0,0.0,0.0,0.9999999999986159
test_129_p0003,0,0.0,0.0,0.0,0.9999999999986159
test_129_p0004,0,0.0,0.0,0.0,0.9989056087537634
test_129_p0005,0,0.0,0.0,0.0,0.9999999999986159
test_129_p0100,0,0.0,0.0,0.0,0.999999999998632
test_129_p0101,0,0.0,0.0,0.0,0.9317198485655331
test_129_p0102,1567,0.8912579957328929,0.8525641025591343,0.9336311423041888,0.9511627906963732
test_129_p0103,780,0.732330827062163,0.8854545454384463,0.6243589743509698,0.9512995896019818
test_129_p0104,0,0.0,0.0,0.0,0.9876960519186213
test_129_p0105,0,0.0,0.0,0.0,0.995896032830375
test_129_p0200,0,0.0,0.0,0.0,0.9868512110712985
test_129_p0201,0,0.0,0.0,0.0,0.9991792065649806
test_129_p0202,0,0.0,0.0,0.0,0.9998615916941178
test_129_p0203,1459,0.7643564356405372,0.9052532832935718,0.6614119259721631,0.9176470588222593
test_129_p0204,940,0.0989898989888991,0.979999999804,0.052127659573913535,0.8779753761957894
test_129_p0205,0,0.0,0.0,0.0,0.9999999999986159
test_129_p0300,0,0.0,0.0,0.0,0.9591695501716828
test_129_p0301,0,0.0,0.0,0.0,0.9876880984938609
test_129_p0302,0,0.0,0.0,0.0,0.9999999999986159
test_129_p0303,19,0.0,0.0,0.0,0.97882352941041
test_129_p0304,0,0.0,0.0,0.0,0.9885088919275123
test_129_p0305,0,0.0,0.0,0.0,0.9999999999986159
test_129_p0400,0,0.0,0.0,0.0,0.999999999998632
test_129_p0401,0,0.0,0.0,0.0,0.9853975121674076
test_129_p0402,0,0.0,0.0,0.0,0.999999999998632
test_129_p0403,0,0.0,0.0,0.0,0.999999999998632
test_129_p0404,0,0.0,0.0,0.0,0.9629529475379084
test_129_p0405,0,0.0,0.0,0.0,0.9845417236648638
test_129_p0500,0,0.0,0.0,0.0,0.9999999999986159
test_129_p0501,0,0.0,0.0,0.0,0.999999999998632
test_129_p0502,0,0.0,0.0,0.0,0.9999999999986159
test_129_p0503,0,0.0,0.0,0.0,0.9999999999986159
test_129_p0504,0,0.0,0.0,0.0,0.999999999998632
test_129_p0505,0,0.0,0.0,0.0,0.9999999999986159
test_12_b0000,598,0.925373134321089,0.8725925925796653,0.984949832759449,0.9868512110712985
test_12_b0001,1459,0.9032461392975001,0.8360560093300113,0.9821795750446732,0.9575086505177058
test_12_b0002,17,0.043290043289106274,0.022471910111854565,0.5882352937716263,0.9388235294104653
test_12_b0003,0,0.0,0.0,0.0,0.9714878892720118
test_12_b0004,0,0.0,0.0,0.0,0.955847750863729
test_12_b0100,305,0.34191555097485155,0.24924924924550676,0.5442622950641225,0.9115570934243439
test_12_b0101,630,0.5579302587113844,0.9575289574919873,0.3936507936445452,0.9456055363308712
test_12_b0102,300,0.3320463320399219,0.3944954128259406,0.2866666666571111,0.9521107266422808
test_12_b0103,0,0.0,0.0,0.0,0.9997231833896197
test_12_b0104,0,0.0,0.0,0.0,0.9431141868499058
test_12_b0200,0,0.0,0.0,0.0,0.9957093425591755
test_12_b0201,143,0.0,0.0,0.0,0.9800692041508926
test_12_b0202,996,0.3095823095797741,0.8399999999626666,0.1897590361426731,0.8833217993067359
test_12_b0203,0,0.0,0.0,0.0,0.9999999999986159
test_12_b0204,0,0.0,0.0,0.0,0.998339100344639
test_12_b0300,0,0.0,0.0,0.0,0.996678200690662
test_12_b0301,0,0.0,0.0,0.0,0.9379930795834769
test_12_b0302,44,0.0,0.0,0.0,0.9879584775072832
test_12_b0303,619,0.0,0.0,0.0,0.9143252595143054
test_12_b0304,78,0.0,0.0,0.0,0.9350865051890171
test_12_b0400,0,0.0,0.0,0.0,0.9615224913481502
test_12_b0401,0,0.0,0.0,0.0,0.9999999999986159
test_12_b0402,0,0.0,0.0,0.0,0.9999999999986159
test_12_b0403,0,0.0,0.0,0.0,0.9997231833896197
test_12_b0404,0,0.0,0.0,0.0,0.9998615916941178
test_12_p0000,0,0.0,0.0,0.0,0.9999999999986159
test_12_p0001,0,0.0,0.0,0.0,0.9982216142257206
test_12_p0002,585,0.9159465828679031,0.8473837209179159,0.996581196564161,0.9851903114173215
test_12_p0003,0,0.0,0.0,0.0,0.9724567474034983
test_12_p0004,0,0.0,0.0,0.0,0.999999999998632
test_12_p0005,0,0.0,0.0,0.0,0.9999999999986159
test_12_p0100,164,0.18970189701382922,0.1707317073087448,0.21341463413332837,0.9590971272216702
test_12_p0101,1909,0.9232426609186016,0.9501108647397445,0.897852278675234,0.9614656571106525
test_12_p0102,148,0.22023809523481788,0.14122137404310647,0.4999999999662162,0.9283173734597424
test_12_p0103,0,0.0,0.0,0.0,0.9991792065649806
test_12_p0104,0,0.0,0.0,0.0,0.9949972958342415
test_12_p0105,0,0.0,0.0,0.0,0.9989056087537634
test_12_p0200,0,0.0,0.0,0.0,0.9999999999986159
test_12_p0201,0,0.0,0.0,0.0,0.999999999998632
test_12_p0202,1083,0.4130434782578765,0.95959595956365,0.26315789473441226,0.8878892733551725
test_12_p0203,16,0.0,0.0,0.0,0.9977854671266467
test_12_p0204,0,0.0,0.0,0.0,0.999999999998632
test_12_p0205,0,0.0,0.0,0.0,0.9797923875418965
test_12_p0300,0,0.0,0.0,0.0,0.9999999999986159
test_12_p0301,0,0.0,0.0,0.0,0.9942544459630722
test_12_p0302,250,0.0,0.0,0.0,0.9508650519017982
test_12_p0303,723,0.2418379685581398,0.961538461446006,0.13831258644345348,0.9132179930783209
test_12_p0304,377,0.0,0.0,0.0,0.9484268125842019
test_12_p0305,0,0.0,0.0,0.0,0.9997231833896197
test_12_p0400,0,0.0,0.0,0.0,0.999999999998632
test_12_p0401,0,0.0,0.0,0.0,0.9521362898851378
test_12_p0402,0,0.0,0.0,0.0,0.999999999998632
test_12_p0403,0,0.0,0.0,0.0,0.9874145006826438
test_12_p0404,0,0.0,0.0,0.0,0.9463223363967735
test_12_p0405,0,0.0,0.0,0.0,0.9984952120369378
test_12_p0500,0,0.0,0.0,0.0,0.9999999999986159
test_12_p0501,0,0.0,0.0,0.0,0.999999999998632
test_12_p0502,0,0.0,0.0,0.0,0.9999999999986159
test_12_p0503,0,0.0,0.0,0.0,0.9999999999986159
test_12_p0504,0,0.0,0.0,0.0,0.999999999998632
test_12_p0505,0,0.0,0.0,0.0,0.9999999999986159
test_130_b0000,0,0.0,0.0,0.0,0.9999999999986159
test_130_b0001,546,0.1535407015211546,0.12020725388476469,0.21245421245032134,0.8229757785455738
test_130_b0002,1658,0.8271231957004797,0.9326267978733337,0.7430639324442517,0.9287197231821056
test_130_b0003,0,0.0,0.0,0.0,0.9233217993066806
test_130_b0004,987,0.8696985181355662,0.8773195876198214,0.8622087132638074,0.9647058823516059
test_130_b0100,0,0.0,0.0,0.0,0.9710726643585176
test_130_b0101,1831,0.6961325966826791,0.9464788732305496,0.550518842159746,0.878200692040307
test_130_b0102,0,0.0,0.0,0.0,0.9577854671267021
test_130_b0103,1314,0.9349289453966533,0.9191176470520653,0.951293759505698,0.9759169550159503
test_130_b0104,1395,0.9017725258460053,0.9299314546768475,0.8752688171980268,0.9631833910021271
test_130_b0200,0,0.0,0.0,0.0,0.9999999999986159
test_130_b0201,1270,0.2744599745852957,0.710526315766101,0.17007874015614113,0.8419377162618105
test_130_b0202,1024,0.8961175236049522,0.9682539682429903,0.8339843749918557,0.9725951557079964
test_130_b0203,1403,0.5987198424391988,0.9681528662266218,0.43335709194274163,0.8871972318326821
test_130_b0204,723,0.4529411764661476,0.77777777775159,0.3195020746843776,0.9227681660886882
test_130_b0300,0,0.0,0.0,0.0,0.9954325259501794
test_130_b0301,985,0.8196333530406882,0.9815864022523855,0.7035532994852431,0.9577854671267021
test_130_b0302,1062,0.8381158635579962,0.9859872611339364,0.7288135593151713,0.9586159169536905
test_130_b0303,0,0.0,0.0,0.0,0.9604152249121656
test_130_b0304,0,0.0,0.0,0.0,0.9716262975765099
test_130_b0400,0,0.0,0.0,0.0,0.9958477508636736
test_130_b0401,0,0.0,0.0,0.0,0.9997231833896197
test_130_b0402,0,0.0,0.0,0.0,0.9847750865038273
test_130_b0403,0,0.0,0.0,0.0,0.998200692040141
test_130_b0404,0,0.0,0.0,0.0,0.9820069204138657
test_130_p0000,0,0.0,0.0,0.0,0.9999999999986159
test_130_p0001,0,0.0,0.0,0.0,0.973734610121787
test_130_p0002,344,0.3909883720901818,0.26065891472615643,0.7819767441633146,0.8840138408292263
test_130_p0003,630,0.4666217127412905,0.405627198119512,0.5492063491976317,0.890519031140636
test_130_p0004,0,0.0,0.0,0.0,0.999999999998632
test_130_p0005,0,0.0,0.0,0.0,0.9999999999986159
test_130_p0100,0,0.0,0.0,0.0,0.999999999998632
test_130_p0101,146,0.0,0.0,0.0,0.9802595997823415
test_130_p0102,2129,0.7258021029907635,0.8518987341718235,0.6322217003258234,0.8608755129947184
test_130_p0103,6,0.0,0.0,0.0,0.9751025991778727
test_130_p0104,1909,0.856323487235858,0.946134347269036,0.7820848611797692,0.9322606814481716
test_130_p0105,1195,0.8681034482721203,0.8951111111031547,0.8426778242607308,0.9581395348824102
test_130_p0200,0,0.0,0.0,0.0,0.9999999999986159
test_130_p0201,1322,0.05869405722627518,0.9756097558596074,0.03025718608146553,0.8244870041028393
test_130_p0202,222,0.2907662082486172,0.18592964823887023,0.6666666666366367,0.9000692041510033
test_130_p0203,1349,0.8094623655879163,0.9641393442524167,0.697553743508543,0.9386851211059672
test_130_p0204,954,0.5863077823254166,0.6635761589316083,0.5251572326988977,0.9032831737333744
test_130_p0205,1304,0.6955252918254109,0.9507978723277819,0.548312883431378,0.9133564013828189
test_130_p0300,0,0.0,0.0,0.0,0.9999999999986159
test_130_p0301,433,0.666666666656426,0.995412843991036,0.5011547343995114,0.9703146374815728
test_130_p0302,2352,0.8077406383493145,0.987707436994544,0.683248299316823,0.894117647057586
test_130_p0303,975,0.7765293383222439,0.992025518325486,0.6379487179421749,0.9504498269883039
test_130_p0304,0,0.0,0.0,0.0,0.9842681258536468
test_130_p0305,430,0.8030112923362231,0.8719346048808737,0.7441860464943213,0.9782698961924177
test_130_p0400,0,0.0,0.0,0.0,0.999999999998632
test_130_p0401,0,0.0,0.0,0.0,0.9986479177920516
test_130_p0402,0,0.0,0.0,0.0,0.987961696305078
test_130_p0403,0,0.0,0.0,0.0,0.9266757865924395
test_130_p0404,0,0.0,0.0,0.0,0.9760681449418929
test_130_p0405,0,0.0,0.0,0.0,0.9975376196976778
test_130_p0500,0,0.0,0.0,0.0,0.9999999999986159
test_130_p0501,0,0.0,0.0,0.0,0.999999999998632
test_130_p0502,0,0.0,0.0,0.0,0.9999999999986159
test_130_p0503,0,0.0,0.0,0.0,0.9999999999986159
test_130_p0504,0,0.0,0.0,0.0,0.999999999998632
test_130_p0505,0,0.0,0.0,0.0,0.9999999999986159
test_131_b0000,397,0.5434462444731706,0.3839750260105726,0.9294710327221796,0.9141868512098074
test_131_b0001,1172,0.9121479613244551,0.8989229494540272,0.9257679180808382,0.9710726643585176
test_131_b0002,95,0.22142857142593536,0.12483221476342507,0.9789473683180056,0.9094809688568727
test_131_b0003,0,0.0,0.0,0.0,0.9359169550160057
test_131_b0004,0,0.0,0.0,0.0,0.9999999999986159
test_131_b0100,74,0.0,0.0,0.0,0.9897577854657581
test_131_b0101,1012,0.9226777374108839,0.9715846994429335,0.878458498015035,0.9793771626284022
test_131_b0102,0,0.0,0.0,0.0,0.97882352941041
test_131_b0103,0,0.0,0.0,0.0,0.9916955017287312
test_131_b0104,0,0.0,0.0,0.0,0.9914186851197351
test_131_b0200,0,0.0,0.0,0.0,0.9999999999986159
test_131_b0201,913,0.815571155068184,0.9770642201685464,0.6998904709671425,0.9599999999986712
test_131_b0202,0,0.0,0.0,0.0,0.9991695501716275
test_131_b0203,0,0.0,0.0,0.0,0.9999999999986159
test_131_b0204,0,0.0,0.0,0.0,0.9901730103792523
test_131_b0300,0,0.0,0.0,0.0,0.9999999999986159
test_131_b0301,671,0.7147487844350507,0.7833037300038489,0.6572280178739608,0.9512802768152924
test_131_b0302,1347,0.7466788822686822,0.9748803827634583,0.6050482553778394,0.9234602076111786
test_131_b0303,859,0.49037656903355337,0.8720238094978564,0.34109429568869504,0.9157093425592863
test_131_b0304,182,0.0,0.0,0.0,0.883460207611234
test_131_b0400,0,0.0,0.0,0.0,0.9793771626284022
test_131_b0401,0,0.0,0.0,0.0,0.948788927334327
test_131_b0402,239,0.13940520445967097,0.08960573476595453,0.3138075313676231,0.8718339100333954
test_131_b0403,169,0.0,0.0,0.0,0.9763321799294445
test_131_b0404,0,0.0,0.0,0.0,0.9999999999986159
test_131_p0000,0,0.0,0.0,0.0,0.9999999999986159
test_131_p0001,0,0.0,0.0,0.0,0.9723666210657013
test_131_p0002,0,0.0,0.0,0.0,0.9999999999986159
test_131_p0003,0,0.0,0.0,0.0,0.9791003460194061
test_131_p0004,0,0.0,0.0,0.0,0.999999999998632
test_131_p0005,0,0.0,0.0,0.0,0.9999999999986159
test_131_p0100,0,0.0,0.0,0.0,0.999999999998632
test_131_p0101,1548,0.7608841259184164,0.789986091788665,0.7338501291942259,0.9034613304476697
test_131_p0102,567,0.7534148094841595,0.6359223300893698,0.9241622574792917,0.9530779753748932
test_131_p0103,0,0.0,0.0,0.0,0.9722298221600927
test_131_p0104,0,0.0,0.0,0.0,0.999999999998648
test_131_p0105,0,0.0,0.0,0.0,0.999999999998632
test_131_p0200,0,0.0,0.0,0.0,0.9999999999986159
test_131_p0201,877,0.8752374920780542,0.9843304843164625,0.7879133409260215,0.9730506155937442
test_131_p0202,249,0.8454011741517534,0.8244274808845639,0.8674698794832341,0.9890657439432677
test_131_p0203,0,0.0,0.0,0.0,0.9482352941163347
test_131_p0204,0,0.0,0.0,0.0,0.9902872777004237
test_131_p0205,0,0.0,0.0,0.0,0.9998615916941178
test_131_p0300,0,0.0,0.0,0.0,0.9999999999986159
test_131_p0301,124,0.8019323671110177,0.9999999998795182,0.6693548386556972,0.9943912448686807
test_131_p0302,1350,0.8439597315400841,0.9729206963155425,0.7451851851796654,0.9485121107253308
test_131_p0303,20,0.0,0.0,0.0,0.9443598615903884
test_131_p0304,270,0.13793103447800237,0.9999999995,0.07407407407133058,0.96580027359649
test_131_p0305,0,0.0,0.0,0.0,0.9999999999986159
test_131_p0400,0,0.0,0.0,0.0,0.999999999998632
test_131_p0401,0,0.0,0.0,0.0,0.999999999998648
test_131_p0402,411,0.8792401628103224,0.9938650306443599,0.7883211678640311,0.9878248973994694
test_131_p0403,1525,0.21898660454153182,0.9791666666156683,0.1232786885237818,0.8165526675775423
test_131_p0404,300,0.6129032257923294,0.9925373133587658,0.44333333331855557,0.9772850189278295
test_131_p0405,0,0.0,0.0,0.0,0.9986320109425464
test_131_p0500,0,0.0,0.0,0.0,0.9999999999986159
