case_id,dice_f1,precision,recall_sensitivity,boundary_f1,cldice
test_230,0.7105123887415393,0.6936589948326034,0.72820512820441,0.6577817885422839,0.6837929430308323
test_231,0.7594471014869609,0.8486023020896774,0.6872443641199588,0.7195675258273753,0.7368297498398594
test_232,0.3317713214616976,0.3437634872672772,0.3205876433883667,0.3607138563620975,0.3619909452192099
test_233,0.7027228646023856,0.6754763368155342,0.7322598556349447,0.6556916373410683,0.6644237563621975
test_234,0.752605848168641,0.8921815199552846,0.6507936507931317,0.7607968509956995,0.7644642102197181
test_235,0.7004384952684627,0.8629513790149802,0.5894348417162658,0.6601870768545777,0.6813779891799445
test_236,0.7092367092361825,0.6207434364431755,0.8271562175254119,0.6841813190345257,0.6405386973751152
test_237,0.7704092195150297,0.8554789272017541,0.7007280944003255,0.7905416935956483,0.7862445802621627
test_238,0.6948194963126545,0.72458558018629,0.6674025018383603,0.7240306730574552,0.6868349368867318
test_239,0.8253012048185002,0.9223648222156062,0.7467211718604212,0.8102175987707468,0.8014687710094569
test_23,0.797502047501231,0.8539793904826706,0.7480314960615555,0.8545842953201511,0.855128398107339
test_240,0.7808267494353904,0.7840345658019662,0.7776450751715767,0.7033243132887368,0.7395133396395515
test_241,0.8180096167850662,0.820640257271129,0.8153957879436232,0.825746234799331,0.8325979309266056
test_242,0.8119142084981819,0.7625837113839246,0.8680683634564514,0.844451937339121,0.8216341315480432
test_243,0.496973558457791,0.5616359446996521,0.4456633527591753,0.5123381456874683,0.48306083109077796
test_244,0.5723142497330501,0.6250528988560621,0.5277827407530323,0.5947968389967053,0.5747263224122118
test_245,0.6397436978326956,0.6794412607437689,0.60442886729233,0.626428757998804,0.6515727568362643
test_246,0.7778659711981075,0.7170481864735894,0.849956634864515,0.7676118192798009,0.7825238566433032
test_247,0.763638505949827,0.7772847205555561,0.7504631773960739,0.7769731678930951,0.7861267818013085
test_248,0.897458369850446,0.877678462102513,0.9181503778648417,0.8863436659613848,0.8932965785624863
test_249,0.8744421662037906,0.9483322432950316,0.8112341949190878,0.8823092460052313,0.881630604285307
test_24,0.5755213819248204,0.8367534456329656,0.43859367474644634,0.5866658659168273,0.584959868750153
test_250,0.7636768251216148,0.8766676128287303,0.6764866936801265,0.7453007375697036,0.7391979646330936
test_251,0.8299664452504074,0.9344641480324835,0.7464892830737294,0.8000157369880087,0.8300681220087515
test_252,0.3700385129290497,0.37288135593161276,0.367238689547009,0.39956600747915505,0.354343561293041
test_253,0.478696465924828,0.4822537710725771,0.4751912568295624,0.5502392167556805,0.5274873348961876
test_254,0.7364806866949628,0.8136557610234104,0.672677381418524,0.7051143513615052,0.708616216395716
test_255,0.7406377539575993,0.7892372395327956,0.697676383607353,0.7055535950171367,0.7509897105130583
test_256,0.7993445010917704,0.8373068853693738,0.7646751437018556,0.8466947676929213,0.8455718685995728
