case_id,dice_f1,precision,recall_sensitivity,boundary_f1,cldice
test_216,0.7502666020355064,0.7986584107318898,0.7074040219371961,0.7180753860404888,0.7771770720760556
test_217,0.8588282184133683,0.9273541056972565,0.7997327790967935,0.8460251501924313,0.8449226608599953
test_218,0.5435720448659881,0.5164432442853539,0.573709020783615,0.515726895493818,0.5883524238937432
test_219,0.6153633791147661,0.5500308451566317,0.6983082706755979,0.6309881694016906,0.6442651017750584
test_21,0.5992833312735701,0.614780073519312,0.584548632034971,0.5547300788133361,0.5645951843228245
test_220,0.8409631391196785,0.7564845351628875,0.9466815393185201,0.8469173785987802,0.8458255965717106
test_221,0.8376912647682749,0.9618948773067225,0.7418949053686649,0.7854167712275194,0.7911653831872485
test_222,0.7202620967737398,0.7651941097713987,0.6803142109013564,0.7209545665982987,0.7352247111351382
test_223,0.8059124188420104,0.8288501610145587,0.7842100546636936,0.8074130603783705,0.7816558093274844
test_224,0.6991021682810962,0.9265356034230772,0.5613175290628212,0.5823938001656179,0.6398169027216587
test_225,0.763448694595772,0.8746521981067409,0.6773324714493887,0.6965404488003863,0.7762265330668239
test_226,0.7199999999996011,0.769358276106122,0.6765930862133729,0.6917889606754553,0.7143818496359423
test_227,0.8070194097312399,0.95548699867723,0.6984857550509971,0.7226942733616866,0.7423941052452383
test_228,0.8760068846809803,0.9488441461581673,0.8135549872112359,0.8921593601102628,0.900615950189014
test_229,0.6759030183074644,0.9131016042769651,0.5365278868809994,0.614923203447376,0.6374782222459822
test_22,0.8299012397558153,0.9161447459975456,0.758498175532208,0.8432755060570966,0.8549744490141291
test_230,0.6810487885824311,0.7755102040806557,0.6071005917153776,0.6269923463814899,0.6892318727408173
test_231,0.7851894264716169,0.7877453326943151,0.7826500523154355,0.7495196873520501,0.7540796771877136
test_232,0.48395858088568666,0.4184646998379298,0.573757295229274,0.38196512315281866,0.4102172035404842
test_233,0.7949264788411746,0.803585612162937,0.7864519711262782,0.7783274027564161,0.756138096580882
test_234,0.7963454426796622,0.8759571209792534,0.729999202360429,0.8207025159979406,0.8213561176629351
test_235,0.745773662107922,0.836877718703677,0.6725577782087079,0.7163283512494139,0.7512323535692702
test_236,0.5785976706006577,0.5272830887583313,0.6409767925170748,0.5305083583599702,0.4677365774395029
test_237,0.7644633777650375,0.8444140862160832,0.6983429575687945,0.7893701458069777,0.781982921962078
test_238,0.68747697974154,0.6882374631255748,0.6867181751275079,0.7143677746933759,0.6832392791148509
test_239,0.8156288156280495,0.9091289782225521,0.7395673650132183,0.8360993392587739,0.8229712148742776
test_23,0.8003631594867342,0.8429664258375628,0.7618590359117307,0.8687957735127368,0.8692878509250663
test_240,0.7874750668018563,0.8480181567635178,0.73500070254269,0.713205467966665,0.7408676272710867
test_241,0.8475241545887322,0.8822882288214957,0.8153957879436232,0.8819690528809115,0.8807680581160261
test_242,0.7426379329793847,0.686125299696981,0.8092954629278135,0.7433281905428052,0.7176336224162244
test_243,0.480376766090709,0.639559186774388,0.38464175522753435,0.46831651156298754,0.44427029356774295
test_244,0.48306942752681714,0.7588978185964068,0.35429694479121976,0.4760571606434944,0.45375121745945335
test_245,0.6242213071474773,0.9254852849063072,0.4709256014011934,0.6820054467434425,0.6790266466039269
test_246,0.726391693106013,0.6796200345415807,0.78007681823717,0.7330029282585565,0.7425202134499308
test_247,0.848073417561853,0.9275402172405781,0.7811486799435141,0.8758942344930959,0.8766415947046464
test_248,0.8751844564677353,0.8415513775560581,0.9116177789151895,0.8633812776652884,0.862175817713343
test_249,0.8555678059531694,0.9451887941521923,0.7814702920434357,0.8498800379583391,0.8590505949704943
test_24,0.6830151117539742,0.7826627955189078,0.6058757424938098,0.7136822936428976,0.7055643113902873
test_250,0.7381907596733931,0.9021034319138034,0.6246851385383586,0.73407293467804,0.7137054143700778
test_251,0.8029022259785834,0.9376439618280066,0.7020202020193372,0.7481629502243897,0.7704839231521579
test_252,0.23256247668758617,0.2890588780707254,0.19453978159096016,0.2940391214901914,0.23848238013000367
test_253,0.5413098819711394,0.5751167937040199,0.5112568305999754,0.5847739405617773,0.5931809663330252
test_254,0.7910370879117483,0.8741106156902816,0.7223833790664661,0.7518729000419272,0.7832159859839695
test_255,0.7407981402553561,0.8678089186419291,0.646218842416015,0.7012816831789398,0.7580418165857132
test_256,0.8883627115663524,0.8945602260669471,0.8822504790090886,0.9471613698418824,0.9478995727085355
