case_id,gt_vessel_px,dice_f1,precision,recall_sensitivity,accuracy
test_106_discont_001,993,0.5877605917916089,0.8846153845974775,0.4400805639432016,0.9151557093412939
test_106_discont_002,1500,0.4653515427391738,0.9643605869818792,0.3066666666646222,0.8537024221441472
test_106_discont_003,1594,0.4241225902104591,0.99999999997669,0.26913425344875075,0.8387543252583547
test_106_discont_004,1260,0.6176631925363815,0.999999999982238,0.44682539682185063,0.9035294117634554
test_106_discont_005,1809,0.831184775933606,0.9344375431267465,0.7484798231025512,0.9238754325246729
test_106_discont_006,1246,0.4384759525269302,0.9887323943383456,0.2817014446205321,0.8755709342548436
test_106_discont_007,1498,0.7834064619035365,0.9732408324977875,0.6555407209569056,0.9248442906561594
test_106_empty_001,0,0.0,0.0,0.0,0.994878892732187
test_106_empty_002,0,0.0,0.0,0.0,0.9999999999986159
test_106_empty_004,0,0.0,0.0,0.0,0.9999999999986159
test_106_empty_005,0,0.0,0.0,0.0,0.9836678200678427
test_106_normal_000,1374,0.9321299638955519,0.9247851002799085,0.9395924308519681,0.9739792387529772
test_106_normal_001,972,0.7764277035189768,0.9480712166031443,0.657407407400644,0.9490657439433231
test_106_normal_002,2147,0.9040895813025704,0.9469658337534577,0.8649278062372384,0.9454671280263731
test_106_normal_003,1316,0.8839466235305947,0.9446845289460271,0.830547112455695,0.9602768166076675
test_106_normal_004,1460,0.9490037149579568,0.9360426382349365,0.9623287671166965,0.9791003460194061
test_106_normal_005,1675,0.752253876665156,0.9499089253101102,0.6226865671604616,0.9049134948084361
test_106_normal_006,1452,0.9390070921952518,0.9678362573028668,0.9118457300212683,0.9761937716249465
test_106_normal_007,1378,0.8287204171647464,0.92645739909483,0.7496371552920926,0.9408996539779365
test_106_normal_008,1257,0.9152404237941515,0.9381787802762058,0.8933969769220892,0.9712110726630157
test_106_normal_009,1410,0.9346314325419519,0.9167803547004313,0.953191489354942,0.9739792387529772
test_106_normal_010,2076,0.8677555321368078,0.9575581395293166,0.7933526011522478,0.9305190311405807
test_106_normal_011,1989,0.8612021857899967,0.9431478156735899,0.7923579688245734,0.9296885813135921
test_106_normal_012,2087,0.9214250854052675,0.9388363997964255,0.9046478198327521,0.9554325259502348
test_106_normal_013,1164,0.6101694915219765,0.8910891088961866,0.46391752576921036,0.9044982698949419
test_106_normal_014,1384,0.942578548208947,0.9422382671412114,0.9429190751376958,0.9779930795834215
test_106_normal_015,1539,0.8964044143791513,0.9913385826693596,0.818063677707485,0.9597231833896751
test_107_discont_000,1959,0.05654761904733856,0.9999999998245613,0.029096477794644738,0.736747404843271
test_107_discont_001,1793,0.0,0.0,0.0,0.7518339100335615
test_107_discont_002,1339,0.6844502277141039,0.6063400576333929,0.7856609409948794,0.86574394463548
test_107_discont_003,2421,0.2510760401712659,0.9536784740884556,0.14456836018114594,0.7110034602066284
test_107_discont_004,1449,0.6656934306549906,0.5769230769201573,0.7867494823962268,0.8415224913483162
test_107_discont_005,1413,0.751277683131383,0.9433155080113015,0.6242038216516335,0.9191695501717382
test_107_discont_006,1608,0.20977484898292273,0.8967136149813749,0.1187810945266245,0.8008304498258813
test_107_discont_007,774,0.41666666666262925,0.8333333333010335,0.27777777777418894,0.9166782006907728
test_107_empty_000,0,0.0,0.0,0.0,0.9865743944623023
test_107_empty_001,0,0.0,0.0,0.0,0.9999999999986159
test_107_empty_002,0,0.0,0.0,0.0,0.9270588235281286
test_107_empty_003,0,0.0,0.0,0.0,0.9090657439433785
test_107_empty_004,0,0.0,0.0,0.0,0.9990311418671294
test_107_empty_005,0,0.0,0.0,0.0,0.897716262974536
test_107_empty_007,0,0.0,0.0,0.0,0.9999999999986159
test_107_empty_008,0,0.0,0.0,0.0,0.9999999999986159
test_107_empty_009,0,0.0,0.0,0.0,0.9518339100332847
test_107_empty_011,0,0.0,0.0,0.0,0.9792387543239042
test_107_empty_012,0,0.0,0.0,0.0,0.9999999999986159
test_107_empty_014,0,0.0,0.0,0.0,0.9999999999986159
test_107_empty_015,0,0.0,0.0,0.0,0.9083737024208881
test_108_discont_000,699,0.7278775781721366,0.6803482586980056,0.7825464949816517,0.9433910034589019
test_108_discont_001,988,0.7223300970845735,0.5860113421513169,0.9412955465491771,0.90103806228249
test_108_discont_002,724,0.03238866396717424,0.7058823525259516,0.016574585635130184,0.9007612456734938
test_108_discont_003,917,0.7218145430238705,0.9295532645888392,0.5899672846173395,0.9422837370229172
test_108_discont_004,861,0.35506241331237826,0.4406196213349291,0.2973286875691367,0.8712802768154031
test_108_discont_005,1275,0.792780284620643,0.7110834371064068,0.895686274502779,0.9173702422132631
test_108_discont_006,1237,0.7207142857117118,0.6455534229005403,0.8156831042779654,0.8917647058811187
test_108_discont_007,918,0.5495300072266845,0.8172043010576945,0.4139433551153165,0.9137716262963131
test_108_empty_000,0,0.0,0.0,0.0,0.9946020761231908
test_108_empty_001,0,0.0,0.0,0.0,0.9521107266422808
test_108_empty_002,0,0.0,0.0,0.0,0.9999999999986159
test_108_empty_003,0,0.0,0.0,0.0,0.9407612456734384
test_108_empty_004,0,0.0,0.0,0.0,0.9345328719710249
test_108_empty_009,1076,0.690838206624987,0.5950302216212557,0.8234200743417899,0.8902422145316398
test_108_empty_011,0,0.0,0.0,0.0,0.9132179930783209
test_108_normal_000,755,0.7381703469984974,0.704819277099942,0.77483443707583,0.9425605536319134
test_108_normal_001,1069,0.6991446634410594,0.5802469135766651,0.8793264733313441,0.8880276816596706
test_108_normal_002,908,0.9465153970775445,0.928950159056957,0.9647577092404762,0.9862975778533062
test_108_normal_003,852,0.884510125884595,0.828717948709449,0.9483568075006061,0.9707958477495214
test_108_normal_004,1038,0.7348024316081505,0.606649937260937,0.9315992292781157,0.9033910034589573
test_108_normal_005,1187,0.7561938958680209,0.6589486858531981,0.8871103622503193,0.9060207612444208
test_108_normal_006,932,0.6508785332289883,0.5053380782888177,0.9141630901189467,0.8734948096873724
test_108_normal_007,796,0.8422315536842099,0.805970149244478,0.8819095477276142,0.9635986159156213
test_108_normal_008,1101,0.8472505091615183,0.7680945347062919,0.9445958219714389,0.9480968858118366
test_108_normal_009,901,0.9206349206300496,0.8796764408404482,0.9655937846729679,0.9792387543239042
test_108_normal_010,1244,0.7471541910978022,0.6543806646486141,0.8705787781280501,0.8985467128015245
test_108_normal_011,730,0.850066934398594,0.831151832449854,0.8698630136867141,0.9689965397910464
test_108_normal_012,962,0.6597325408593621,0.5132947976848943,0.9230769230673277,0.8732179930783762
test_108_normal_013,991,0.6607799852808655,0.5199768384451652,0.9061553985781418,0.8723875432513877
test_108_normal_014,1146,0.721777130368821,0.619374999996129,0.8647469458912327,0.8942560553620841
test_108_normal_015,1125,0.7939849624030302,0.6879478827316746,0.9386666666583231,0.924152249133669
test_109_discont_000,707,0.0,0.0,0.0,0.9021453287184745
test_109_discont_001,1047,0.6597938144307224,0.5152979065994885,0.9169054441173171,0.8629757785455184
test_109_discont_002,464,0.8500563697762114,0.8912529550616725,0.8124999999824892,0.9815916955003715
test_109_discont_003,1673,0.9051094890482224,0.9648173206971258,0.852361028088151,0.9586159169536905
test_109_discont_004,1027,0.8218142548551738,0.9224242424130615,0.7409931840239437,0.9543252595142501
test_109_discont_005,861,0.8964662120217206,0.9614361701999808,0.8397212543456478,0.9768858131474368
test_109_discont_006,988,0.910695742466715,0.9349680170476016,0.8876518218533639,0.9761937716249465
test_109_discont_007,1062,0.7507163323739214,0.9590043923724889,0.6167608286194279,0.9397923875419518
test_109_empty_002,0,0.0,0.0,0.0,0.9781314878879196
test_109_empty_003,0,0.0,0.0,0.0,0.9995847750851217
test_109_empty_004,0,0.0,0.0,0.0,0.9626297577841347
test_109_empty_006,0,0.0,0.0,0.0,0.9998615916941178
test_109_empty_007,0,0.0,0.0,0.0,0.9684429065730541
test_109_empty_008,0,0.0,0.0,0.0,0.9494809688568173
test_109_empty_009,0,0.0,0.0,0.0,0.9955709342546775
test_109_empty_010,0,0.0,0.0,0.0,0.9999999999986159
test_109_empty_011,0,0.0,0.0,0.0,0.8889965397911571
test_109_empty_013,0,0.0,0.0,0.0,0.9999999999986159
test_109_normal_000,1003,0.9276347741577095,0.9043560605974967,0.9521435692826307,0.9793771626284022
test_109_normal_001,1079,0.8624022089237809,0.8564899451475642,0.8683966635693384,0.9586159169536905
test_109_normal_002,862,0.7920927061977363,0.9603305784965235,0.6740139211058699,0.9577854671267021
test_109_normal_003,1443,0.9045261668992061,0.9234657039644516,0.886347886341744,0.9626297577841347
test_109_normal_004,950,0.9090909090864419,0.8525345622041242,0.9736842105160665,0.9743944636664714
test_109_normal_005,1002,0.9194936708814203,0.933196300093184,0.9061876247414552,0.9779930795834215
test_109_normal_006,954,0.8647398843880651,0.9639175257607743,0.7840670859456597,0.9676124567460656
test_109_normal_007,1119,0.7441095890370186,0.9617563739240544,0.6067917783681253,0.9353633217980134
test_109_normal_008,1351,0.8990276738934218,0.9085411942486128,0.8897113249379001,0.9626297577841347
test_109_normal_009,1412,0.894973743432502,0.9513556618743911,0.8449008498523732,0.961245674739154
test_109_normal_010,1003,0.918945312495513,0.9004784688909045,0.9381854436596392,0.9770242214519349
test_109_normal_011,956,0.8999511957008299,0.8435498627553198,0.9644351464334264,0.9716262975765099
test_109_normal_012,1534,0.8521739130403907,0.9592169657344274,0.766623207296176,0.9435294117634
test_109_normal_013,998,0.9201784828908272,0.9106967615219755,0.9298597194295605,0.9777162629744253
test_109_normal_014,990,0.7355320472885157,0.9578606158677818,0.596969696963667,0.9411764705869327
test_109_normal_015,858,0.8521400778154855,0.9605263157754309,0.7657342657253411,0.9684429065730541
test_10_discont_000,656,0.8327299058592852,0.7931034482649227,0.8765243902305407,0.9680276816595599
test_10_discont_001,1246,0.728047182173237,0.6151716500519647,0.8916532905225389,0.8851211072652109
test_10_discont_002,359,0.6468749999898926,0.7366548042442471,0.5766016712931309,0.9687197231820502
test_10_discont_003,1832,0.9397790055222658,0.9513422818738739,0.9284934497765912,0.9698269896180348
test_10_discont_004,994,0.04330708661374698,0.9999999995454545,0.02213279678046144,0.8654671280264838
test_10_discont_005,1823,0.9351381838665112,0.9622751015614495,0.909489851887496,0.968166089964058
test_10_discont_006,277,0.7687499999879883,0.677685950394554,0.888086642567217,0.9795155709329003
test_10_discont_007,1541,0.9224194608779671,0.9347101931983032,0.9104477611881218,0.9673356401370694
test_10_empty_000,0,0.0,0.0,0.0,0.9999999999986159
test_10_empty_001,0,0.0,0.0,0.0,0.9999999999986159
test_10_empty_002,0,0.0,0.0,0.0,0.9999999999986159
test_10_empty_003,0,0.0,0.0,0.0,0.9999999999986159
test_10_empty_005,0,0.0,0.0,0.0,0.9999999999986159
test_10_empty_006,0,0.0,0.0,0.0,0.9999999999986159
test_10_empty_007,0,0.0,0.0,0.0,0.9943252595141947
test_10_empty_010,0,0.0,0.0,0.0,0.9999999999986159
test_10_empty_012,0,0.0,0.0,0.0,0.9999999999986159
test_10_empty_013,0,0.0,0.0,0.0,0.9999999999986159
test_10_normal_000,547,0.8602150537557329,0.8435852372435222,0.8775137111356944,0.9784083044969157
test_10_normal_001,1139,0.9426476929670434,0.9262711864328282,0.9596136962163336,0.9815916955003715
test_10_normal_002,1034,0.8776493256219767,0.8742802303179052,0.8810444874189455,0.964844290656104
test_10_normal_003,1206,0.8313069908783005,0.7671809256608193,0.9071310116011018,0.9385467128014692
test_10_normal_004,849,0.9269988412460777,0.9122006841401117,0.9422850412138718,0.982560553631858
test_10_normal_005,1224,0.9294070189555087,0.9179282868452755,0.941176470580546,0.9757785467114523
test_10_normal_006,1174,0.9464812473622146,0.9366138448629141,0.956558773416043,0.9824221453273599
test_10_normal_007,626,0.9264264264194714,0.8739376770414456,0.9856230031791434,0.9864359861578043
test_10_normal_008,1374,0.8683417085398046,0.8044692737380232,0.9432314410411702,0.9456055363308712
test_10_normal_009,1610,0.8775173324500577,0.9365750528475224,0.8254658385041898,0.9486505190298289
test_10_normal_010,1184,0.9444444444404696,0.9412751677773383,0.9476351351271315,0.9817301038048696
test_10_normal_011,1012,0.9432485322850135,0.9341085271227316,0.9525691699510616,0.9839446366768388
test_10_normal_012,1781,0.8459451311400484,0.9134114583273867,0.7877596855654815,0.9292733564000979
test_10_normal_013,1211,0.9541582150062712,0.9377990430547226,0.9710982658879349,0.9843598615903331
test_10_normal_014,1010,0.9499270782647062,0.9331423113568946,0.9673267326636898,0.9857439446353139
test_10_normal_015,609,0.8577617328457924,0.7654639175159089,0.9753694581120629,0.9727335640124946
test_110_discont_000,789,0.21697287838830298,0.35028248586581123,0.15716096324262152,0.8761245674728358
test_110_discont_001,1176,0.7660167130883658,0.8435582821999636,0.7015306122389326,0.9302422145315844
test_110_discont_002,808,0.5701676963762563,0.993846153815574,0.39975247524257734,0.9325951557080517
test_110_discont_003,1628,0.8577319587599391,0.973478939149973,0.7665847665800579,0.9426989619364115
test_110_discont_004,889,0.4053811659156468,0.9999999999557522,0.2542182227193001,0.90823529411639
test_110_discont_005,1563,0.7092866756369136,0.7480482611728315,0.6743442098485327,0.8804152249122763
test_110_discont_006,985,0.6502923976582835,0.527848101262482,0.8467005076056172,0.8758477508638397
test_110_discont_007,1559,0.8455988455957951,0.9661995053506497,0.7517639512459797,0.9407612456734384
test_110_empty_001,0,0.0,0.0,0.0,0.9999999999986159
test_110_empty_003,0,0.0,0.0,0.0,0.975363321797958
test_110_empty_004,0,0.0,0.0,0.0,0.9999999999986159
test_110_empty_006,0,0.0,0.0,0.0,0.9999999999986159
test_110_empty_008,0,0.0,0.0,0.0,0.9947404844276889
test_110_empty_009,0,0.0,0.0,0.0,0.8956401384070649
test_110_normal_000,955,0.6499544211456246,0.5754640839340157,0.7465968586309257,0.8937024221440918
test_110_normal_001,1435,0.833110814416445,0.7994875080025658,0.8696864111437653,0.9307958477495768
test_110_normal_002,1854,0.8453226304388844,0.9884476534224662,0.7384034519917023,0.9306574394450787
test_111_discont_000,980,0.7422222222180989,0.8146341463315289,0.681632653054269,0.9357785467115076
test_111_discont_001,587,0.09983896940257908,0.9117647056141869,0.052810902895182095,0.9226297577841901
test_111_discont_002,1092,0.605304212166126,0.5271739130398969,0.7106227106162032,0.8599307958465606
test_111_empty_000,0,0.0,0.0,0.0,0.9599999999986712
test_111_empty_002,0,0.0,0.0,0.0,0.9999999999986159
test_111_empty_003,0,0.0,0.0,0.0,0.9999999999986159
test_111_empty_005,0,0.0,0.0,0.0,0.9849134948083254
test_111_empty_006,0,0.0,0.0,0.0,0.9999999999986159
test_111_empty_007,0,0.0,0.0,0.0,0.996539792386164
test_111_empty_008,0,0.0,0.0,0.0,0.9886505190297735
test_111_empty_009,0,0.0,0.0,0.0,0.9562629757772232
test_111_empty_010,0,0.0,0.0,0.0,0.9999999999986159
test_111_empty_011,0,0.0,0.0,0.0,0.8899653979226436
test_112_discont_000,513,0.6652935118366087,0.7052401746570908,0.6296296296173561,0.9550173010367404
test_112_discont_001,617,0.26647966339037193,0.9895833332302518,0.15397082657773142,0.9276124567461209
test_112_discont_002,834,0.7943485086300662,0.7047353760380248,0.910071942435131,0.9456055363308712
test_112_discont_003,1190,0.8651863600282903,0.81906906906292,0.9168067226813714,0.9529411764692693
test_112_discont_004,1477,0.8028114017930387,0.9483394833860855,0.696005416379851,0.9301038062270863
test_112_discont_005,983,0.9103869653721468,0.9113149847001905,0.9094608341718264,0.9756401384069542
test_112_discont_006,1328,0.8493827160458873,0.9364791288481265,0.7771084337290881,0.9493425605523192
test_112_empty_000,0,0.0,0.0,0.0,0.9886505190297735
test_112_empty_002,0,0.0,0.0,0.0,0.9999999999986159
test_112_empty_004,0,0.0,0.0,0.0,0.9634602076111233
test_112_empty_005,0,0.0,0.0,0.0,0.9999999999986159
test_112_empty_006,0,0.0,0.0,0.0,0.996678200690662
test_112_empty_007,0,0.0,0.0,0.0,0.9346712802755229
test_112_empty_008,0,0.0,0.0,0.0,0.9637370242201194
test_112_empty_011,0,0.0,0.0,0.0,0.9968166089951601
test_112_empty_012,0,0.0,0.0,0.0,0.9999999999986159
test_112_normal_000,1425,0.943162245949214,0.9262516914686993,0.9607017543792232,0.977162629756433
test_112_normal_001,1453,0.8699279484229431,0.9687499999918181,0.7894012388108094,0.952525951555775
test_112_normal_002,1555,0.9370309951029787,0.9509933774771459,0.9234726688043507,0.9732871972304868
test_112_normal_003,988,0.9052953156776716,0.9108606557283723,0.8997975708410951,0.9742560553619733
test_112_normal_004,1273,0.8534874122952807,0.8991304347747903,0.8122545168828574,0.9508650519017982
test_112_normal_005,1311,0.9112202493354318,0.9026946107716864,0.9199084668122052,0.9674740484415675
test_112_normal_006,1503,0.9422193040021595,0.9300064808753726,0.9547571523555906,0.9756401384069542
test_112_normal_007,1381,0.8758483033897172,0.9759786476781498,0.7943519188935964,0.9569550172997136
test_112_normal_008,1366,0.8184324537187143,0.8857630008449637,0.7606149341086339,0.9361937716250018
test_112_normal_009,1260,0.839516824845386,0.9196597353410241,0.7722222222160935,0.9485121107253308
test_112_normal_010,1097,0.8519304200218416,0.7968253968190728,0.9152233363635806,0.9516955017287866
test_112_normal_011,1498,0.9296140123226415,0.9041009463665357,0.9566088117426128,0.9699653979225329
test_112_normal_012,1444,0.9303292894248516,0.9312977099172013,0.9293628808799906,0.9721799307945022
test_112_normal_013,1509,0.9261653623650011,0.9517482517415963,0.9019218025122471,0.9699653979225329
test_112_normal_014,1619,0.8876611418020637,0.8822452715016337,0.8931439159920127,0.9493425605523192
test_112_normal_015,942,0.8953182535460531,0.8873826902931451,0.9033970275912591,0.9724567474034983
test_113_discont_000,737,0.18944691671843963,0.1782296650696384,0.20217096336225004,0.8235294117635661
test_113_discont_001,1247,0.8023668639021603,0.7895962732857951,0.8155573376037245,0.9306574394450787
test_113_discont_002,633,0.5798687089652093,0.9430604981870797,0.4186413901987576,0.9468512110713538
test_113_discont_003,1265,0.6671309192177328,0.5961418792744484,0.7573122529584403,0.867681660898453
test_113_discont_004,664,0.8263473053821528,0.9564356435454171,0.7274096385432619,0.971903114185506
test_113_discont_005,730,0.80058224162445,0.8540372670674838,0.7534246575239257,0.9620761245661424
test_113_discont_006,893,0.43947701391632443,0.35250338294754735,0.583426651729189,0.8160553633206699
test_113_discont_007,1025,0.8072238555194993,0.7087020648915288,0.9375609756006092,0.936470588233998
test_113_empty_000,0,0.0,0.0,0.0,0.8406920415213278
test_113_empty_002,0,0.0,0.0,0.0,0.9843598615903331
test_113_empty_005,0,0.0,0.0,0.0,0.9999999999986159
test_113_empty_006,0,0.0,0.0,0.0,0.9627681660886329
test_113_normal_000,812,0.9343434343375357,0.958549222785511,0.9113300492498605,0.9856055363308158
test_113_normal_001,868,0.9477911646531969,0.9439999999892115,0.9516129032148432,0.9874048442892908
test_113_normal_002,1152,0.9249999999958706,0.9522058823441893,0.8993055555477492,0.9767474048429388
test_113_normal_003,926,0.9465811965761401,0.9365750528442223,0.9568034557132095,0.9861591695488081
test_113_normal_004,942,0.8997229916847661,0.9409038238593175,0.8619957537063482,0.9749480968844637
test_113_normal_005,1322,0.8951707891602074,0.9306122448903624,0.8623298033217677,0.9630449826976291
test_113_normal_006,897,0.9579646017646131,0.9506037321520241,0.9654403567339416,0.989480968856762
test_113_normal_007,891,0.9441624365428982,0.9489795918259752,0.9393939393833962,0.9862975778533062
test_113_normal_008,964,0.8035294117599793,0.927989130422174,0.7085062240590404,0.9537716262962578
test_113_normal_009,868,0.8973607038070537,0.9139784946127362,0.8813364055198003,0.9757785467114523
test_113_normal_010,752,0.9058988763981328,0.9598214285571455,0.8577127659460411,0.9814532871958734
test_113_normal_011,1148,0.8530766010847507,0.8211120064397978,0.887630662013174,0.9514186851197904
test_113_normal_012,897,0.9437952142407134,0.9422222222117531,0.9453734671020583,0.98602076124431
test_113_normal_013,880,0.9301788805485853,0.9449003516888054,0.9159090908986829,0.9832525951543485
test_113_normal_014,1041,0.8359879466171504,0.7574102964059485,0.9327569644482925,0.947266435984848
test_113_normal_015,945,0.9424802110768208,0.9399999999901053,0.9449735449635452,0.9849134948083254
test_114_discont_000,1133,0.8350810295479739,0.9077720207159816,0.7731685789869978,0.9521107266422808
test_114_discont_001,1119,0.603833865812285,0.5458483754473225,0.6756032171521394,0.8626989619365222
test_114_discont_002,1029,0.7974633372937081,0.6733601070905398,0.9776482021284972,0.9292733564000979
test_114_discont_003,1043,0.921904761900372,0.9157994323470597,0.9280920421771037,0.977301038060931
test_114_discont_004,1385,0.8588399720445185,0.8320920785319426,0.8873646209322212,0.9440830449813923
test_114_discont_005,1511,0.8038167938900618,0.9495040577010866,0.6968894771628267,0.9288581314866037
test_114_discont_006,991,0.9018435475789645,0.8907480314872958,0.9132189707274145,0.9727335640124946
test_114_discont_007,1640,0.8133369773139838,0.7369985141122487,0.9073170731651994,0.9054671280264285
test_114_empty_000,0,0.0,0.0,0.0,0.9959861591681717
test_114_empty_001,0,0.0,0.0,0.0,0.9999999999986159
test_114_empty_002,0,0.0,0.0,0.0,0.9007612456734938
test_114_empty_003,0,0.0,0.0,0.0,0.8809688581302686
test_114_empty_004,0,0.0,0.0,0.0,0.8808304498257705
test_114_empty_007,0,0.0,0.0,0.0,0.9283044982686114
test_114_empty_008,0,0.0,0.0,0.0,0.9999999999986159
test_114_empty_010,0,0.0,0.0,0.0,0.9811764705868773
test_114_empty_011,0,0.0,0.0,0.0,0.9999999999986159
test_114_normal_000,1548,0.8212478920718909,0.7268656716381748,0.9437984496063063,0.9119723183378381
test_114_normal_001,1061,0.9307942405901961,0.9175824175740149,0.9443920829317212,0.9793771626284022
test_115_discont_000,583,0.05008347245325403,0.9374999994140625,0.025728987992697617,0.9212456747392094
test_115_discont_001,684,0.05681818181737474,0.9999999995,0.029239766081443862,0.908096885811892
test_115_discont_002,787,0.17713004484106357,0.7523809523092971,0.10038119440787317,0.8984083044970265
test_115_discont_003,528,0.3628274839329569,0.2454849498311339,0.6950757575625932,0.821591695500593
test_115_discont_004,811,0.4194470924650196,0.9243697478603206,0.2712700369880238,0.9157093425592863
test_115_discont_005,746,0.8940677966038555,0.944776119388884,0.8485254691575265,0.9792387543239042
test_115_discont_006,637,0.572062084250864,0.9735849056236383,0.4050235478743324,0.9465743944623577
test_115_discont_007,777,0.5686274509753242,0.9246376811326191,0.4105534105481267,0.9330103806215461
test_115_empty_001,0,0.0,0.0,0.0,0.9493425605523192
test_115_empty_002,0,0.0,0.0,0.0,0.9999999999986159
test_115_empty_003,0,0.0,0.0,0.0,0.9987543252581332
test_115_empty_004,0,0.0,0.0,0.0,0.9959861591681717
test_115_normal_000,1269,0.25648021827928735,0.9543147207637404,0.1481481481469807,0.8491349480957106
test_115_normal_001,835,0.8862047043808888,0.9444444444316471,0.8347305389121589,0.9752249134934599
test_115_normal_002,1156,0.7787698412659784,0.9127906976638047,0.6790657439387625,0.938269896192473
test_115_normal_003,1017,0.652173913039182,0.9880239520760873,0.48672566371202824,0.9269204152236306
test_115_normal_004,756,0.8665239114856066,0.9410852713032389,0.8029100528994324,0.9741176470574753
test_115_normal_005,1168,0.525792417647447,0.9591836734476376,0.3621575342434747,0.8943944636665822
test_115_normal_006,1192,0.7492625368694726,0.9049881235046914,0.6392617449610801,0.929411764704596
test_115_normal_007,942,0.8184019370410509,0.9521126760429279,0.7176220806717875,0.9584775086491925
test_115_normal_008,743,0.8583815028839713,0.9266770670682265,0.7994616419811648,0.9728719723169926
test_115_normal_009,1168,0.6899516389001078,0.9264069263935584,0.5496575342418695,0.9201384083032247
test_115_normal_010,1208,0.5662790697641495,0.9511718749814224,0.40314569536090117,0.8967474048430495
test_115_normal_011,1208,0.6584582441078242,0.9318181818040634,0.5091059602606862,0.911695501728842
test_115_normal_012,891,0.883273164856298,0.952010376122542,0.8237934904509114,0.9731487889259888
test_115_normal_013,1013,0.7186525265083054,0.976271186424131,0.5686080947624027,0.9375778546699826
test_116_discont_000,1014,0.08450704225272763,0.8823529410034602,0.04437869822441441,0.8650519031129895
test_116_discont_001,1326,0.22426229508049667,0.8592964823688796,0.128959276017127,0.8362629757773893
test_116_discont_002,989,0.0,0.0,0.0,0.8631141868500165
test_116_discont_003,1321,0.6816143497738745,0.541165999107516,0.9205147615373164,0.8427681660887989
test_116_discont_004,1092,0.550743374269226,0.9362637362431591,0.3901098901063177,0.9038062283724515
test_116_discont_005,1169,0.8004760015834967,0.746301775142409,0.8631308810875695,0.9303806228360826
test_116_discont_006,1074,0.6244622003649388,0.9186256781027373,0.47299813779820304,0.9154325259502901
test_116_discont_007,1104,0.6931818181778797,0.9298780487663129,0.5525362318790532,0.9252595155696536
test_116_empty_000,0,0.0,0.0,0.0,0.9749480968844637
test_116_empty_001,0,0.0,0.0,0.0,0.8949480968845744
test_116_empty_003,0,0.0,0.0,0.0,0.9851903114173215
test_116_empty_006,1227,0.6993053258329497,0.5885300668118679,0.8614506927395156,0.8741868512098627
test_116_empty_008,0,0.0,0.0,0.0,0.984221453285835
test_116_empty_009,0,0.0,0.0,0.0,0.9886505190297735
test_116_empty_010,0,0.0,0.0,0.0,0.9999999999986159
test_116_empty_011,0,0.0,0.0,0.0,0.9386851211059672
test_116_normal_000,1205,0.7804195804159422,0.890425531905421,0.6946058091228664,0.934809688580021
test_116_normal_001,1273,0.8776185225987593,0.8245856353534214,0.9379418695920037,0.9539100346007559
test_116_normal_002,1255,0.8827694728525461,0.871794871788098,0.8940239043753465,0.9587543252581886
test_116_normal_003,1229,0.8193717277451162,0.8833490122212292,0.7640358014583887,0.9426989619364115
test_116_normal_004,1242,0.8527724665359359,0.8120903131768967,0.897745571651387,0.9467128027668558
test_117_discont_000,798,0.06529625151069775,0.9310344824375743,0.03383458646574142,0.8930103806216014
test_117_discont_001,906,0.0,0.0,0.0,0.8746020761233569
test_117_discont_002,808,0.01960784313701461,0.9999999987499999,0.009900990098887364,0.8892733564001533
test_117_discont_003,1023,0.7941342357541222,0.9386666666541511,0.6881720430040257,0.9494809688568173
test_117_discont_004,1036,0.3157894736818362,0.7142857142614188,0.20270270270074614,0.8740484429053647
test_117_discont_005,938,0.5848275862028633,0.8281249999838257,0.45202558634912554,0.9166782006907728
test_117_discont_006,982,0.846866485009009,0.910902696355089,0.7912423625174008,0.9611072664346559
test_117_discont_007,534,0.17935349322117125,0.12427745664650089,0.3220973782711218,0.7821453287186406
test_117_empty_000,0,0.0,0.0,0.0,0.9721799307945022
test_117_empty_001,0,0.0,0.0,0.0,0.9999999999986159
test_117_empty_002,0,0.0,0.0,0.0,0.8960553633205591
test_117_empty_003,0,0.0,0.0,0.0,0.9807612456733831
test_117_empty_004,1042,0.6792035398205044,0.5514970059847216,0.8838771593005387,0.8795847750852878
test_117_empty_007,0,0.0,0.0,0.0,0.9999999999986159
test_117_empty_009,0,0.0,0.0,0.0,0.9922491349467235
test_117_empty_010,0,0.0,0.0,0.0,0.9999999999986159
test_117_normal_000,792,0.7855763039228232,0.8015768725256035,0.7702020201922954,0.9539100346007559
test_117_normal_001,1248,0.8736797634099127,0.924039320813905,0.8285256410190023,0.9586159169536905
test_117_normal_002,958,0.5335320417247874,0.9322916666423883,0.37369519832595305,0.9133564013828189
test_117_normal_003,1172,0.8975824175784722,0.9256572982690331,0.871160409548881,0.9677508650505637
test_117_normal_004,1033,0.656399726212675,0.507676019055015,0.9283639883743625,0.8610380622825453
test_117_normal_005,908,0.8441633122435643,0.8832731648509835,0.8083700440439606,0.9624913494796367
test_117_normal_006,920,0.8333333333284082,0.9132124352213314,0.7663043478177576,0.9609688581301579
test_117_normal_007,1005,0.8048220436233937,0.9511533242747469,0.6975124378040048,0.9529411764692693
test_117_normal_008,856,0.7374149659813782,0.8827361563374148,0.633177570086061,0.9465743944623577
test_117_normal_009,1017,0.7313432835778912,0.8786206896430535,0.6263520157263879,0.9352249134935152
