case_id,dice_f1,precision,recall_sensitivity,boundary_f1,cldice
test_5,0.7616789847993574,0.7035033487883777,0.830343569472742,0.7151666935251056,0.7099880270983211
test_60,0.9222743870625849,0.921046538549524,0.9235055136379297,0.9542408814230453,0.977062377715269
test_61,0.7503019844687228,0.7626732152240613,0.7383256919668223,0.786027349056568,0.8316080298633003
test_62,0.6590060809391239,0.8783678032410526,0.5273154362412568,0.5903276880935051,0.5848367905398665
test_63,0.7436627175850528,0.7880488146994136,0.7040100250617745,0.7570478292761275,0.8152219541884544
test_64,0.8433798367984177,0.8818348623837031,0.8081385572544003,0.871368863846831,0.8932854361018941
test_65,0.8537986805699707,0.9060523938564534,0.8072434607639378,0.8684261880048483,0.8672088881856652
test_66,0.7407137654763831,0.8045886075933454,0.6862348178126075,0.7115737905064274,0.7245228289649216
test_67,0.81809768637448,0.788191004555601,0.8503634031619274,0.8572913924214811,0.8549903740612481
test_68,0.7820725634331024,0.9188335809789769,0.6807485895133057,0.7506052238369212,0.7847695701325542
test_69,0.6469230769222476,0.7351398601377181,0.5776098901085678,0.6017443834537944,0.6332564849863334
test_6,0.6294199535959956,0.5276178621436691,0.7798988040469411,0.6449387643930335,0.6805271615763926
test_70,0.8609874544710026,0.8871976647187506,0.8362814465392369,0.9193026789902676,0.8970963093101846
test_71,0.8537590113278992,0.9458842705771053,0.7779863252436279,0.8217389521041993,0.8370018822851021
test_72,0.42528735632114073,0.5480321625029707,0.3474644486172593,0.4709344828086362,0.46715215693644846
test_73,0.7224862047820653,0.7751829619268356,0.6764980265513624,0.7240449524911223,0.7527915608139067
test_74,0.6620904836183119,0.6749363867663011,0.6497244335558796,0.6778334160500779,0.7191618740085198
test_75,0.6557464234427188,0.6780686317634425,0.6348470806295594,0.6259787387377285,0.6549568705533909
test_76,0.5382513661194016,0.9506702412817659,0.37539699343558036,0.49436131827562924,0.4443987209221256
test_77,0.7108927108923874,0.8090306545144893,0.6339879889623161,0.6932455141216636,0.7159194997503008
test_78,0.807769028870967,0.9082752921722248,0.7272899139798399,0.8063249292479261,0.8076972315741651
test_79,0.7872459863024659,0.6743604539328001,0.9455231930947336,0.7926233403345171,0.826203164251313
test_7,0.7696633162291631,0.8630201765434063,0.6945325383728346,0.8070328625375471,0.8390723544336983
test_80,0.6272051319431271,0.6664945259237074,0.5922900413028065,0.5552759288684984,0.5741432416800111
test_81,0.7196025293579769,0.8857015788283619,0.6059637912663838,0.72893464263441,0.7506087649357824
test_82,0.5500990659492286,0.4933993399333671,0.6215222257745099,0.5446268640700559,0.5494416957577037
test_83,0.7415295256531103,0.809414024975207,0.6841506982781064,0.7738319801156998,0.780112923901245
test_84,0.6514146473530178,0.61089247175243,0.6976946498467483,0.7014832046282587,0.7133860530316841
