case_id,dice_f1,precision,recall_sensitivity,boundary_f1,cldice
test_188,0.6059926293858308,0.4535315985124672,0.9128650736159477,0.5658334696600115,0.6209128470280995
test_189,0.8172552737609091,0.7058823529402131,0.9703564727936766,0.7897004810335451,0.8627411549472433
test_18,0.7243611584320916,0.6599410212623623,0.8027185199154188,0.721059602043159,0.718967631220147
test_190,0.7772721188590702,0.8699625468151762,0.7024313535736029,0.7989522398516961,0.8490224964932845
test_191,0.6923015935933621,0.7949745083743719,0.6131161353733842,0.7199350477591181,0.7217716959822134
test_192,0.7408299107769857,0.7846107694603501,0.7016767270278985,0.8000310397399074,0.7969409669523602
test_193,0.8893655638966345,0.8892921960057923,0.8894389438929218,0.9395176250383862,0.9424028392193041
test_194,0.6605833641011337,0.8578082191769071,0.5370958058147893,0.6348461448988936,0.6345039215849906
test_195,0.9309668060410738,0.909697323437914,0.9532546963731294,0.9281832419410375,0.9533351514933021
test_196,0.8813034320403663,0.9572707085654012,0.8165069161448565,0.8978278309150948,0.9107888411885509
test_197,0.772057155817062,0.9360219981651036,0.6569737519291599,0.6814084657716566,0.7179907154840549
test_198,0.8034242232079871,0.8591286658741157,0.7545034985845549,0.8015148127868228,0.8117600853956638
test_199,0.7310104529613086,0.8698175787717722,0.6304086538456126,0.7039963630231267,0.7094518613241045
test_19,0.5981954724725278,0.7639023044007673,0.4915645533648627,0.5214264085192695,0.5529240359321733
test_1,0.6785689571651244,0.7353029394110149,0.629962739302801,0.6585676165280013,0.6713658659595163
test_200,0.7152625947803343,0.7779014469282829,0.6619597038051817,0.756893324144823,0.7703910482937562
test_201,0.7175156633065122,0.8997438087089672,0.5966700645592969,0.6716536376365742,0.7241676055064993
test_202,0.6994957291341466,0.8435095557199758,0.5974859353018658,0.6559773753235947,0.6863099184881039
test_203,0.9153879877241805,0.9444758566086797,0.8880382775110174,0.9448505177878513,0.9618760837702207
test_204,0.8586720446785375,0.8906589427943594,0.8289030325714497,0.8584770983107001,0.8954611727300413
test_205,0.6386411464071357,0.9200230980209037,0.4890645384080354,0.5816227567982354,0.6477737591936268
test_206,0.815991864233893,0.9396867222940424,0.7210739159731283,0.8279191328294168,0.8154928993728684
test_207,0.5792469010676079,0.8845238095217035,0.43062478265859433,0.5976487582174905,0.5842024298261863
test_208,0.6670365105229822,0.7750382724995769,0.5854534388310496,0.6987156633479824,0.7430448520253479
test_209,0.8859544914553202,0.9350887345669993,0.8417259940954664,0.8968085056509578,0.9355404429285705
test_20,0.8650549450544697,0.8554662029984182,0.8748610802390809,0.8561761476602491,0.8672346287955462
test_210,0.5605930645750762,0.7750296459414281,0.43910164123194245,0.6346802491520923,0.6417963201941772
test_211,0.4537459498773697,0.32313053305676853,0.761598224193648,0.38180324869991883,0.46630153265353835
test_212,0.7822438533181318,0.8668402454884381,0.7126911314973812,0.728950541331097,0.8014311221945919
test_213,0.5427974947803006,0.649717514122882,0.46609508963294455,0.5016322593192956,0.5112615678429195
test_214,0.7054194385848185,0.7134066294710261,0.6976091142484775,0.7173732467626176,0.7899338716852804
test_215,0.7829943747287073,0.7233659804103071,0.8533364772439205,0.8527481604485083,0.8846629120824925
test_216,0.810437375745124,0.8881263616548059,0.7452468007305801,0.7521646205830592,0.8657898649785799
test_217,0.8382522802402365,0.9044262999562488,0.781101543942413,0.8195727375702514,0.8377379900862932
test_218,0.5293018141833263,0.5435862691954114,0.5157488750797988,0.4963338897857674,0.5695846793928949
test_219,0.6258655662022621,0.565398710981214,0.7008145363397543,0.6339950194374315,0.662974308860472
test_21,0.6220359281433401,0.6181125788401545,0.6260094009875544,0.616301048188845,0.6339645448027743
test_220,0.8077753779693747,0.7089300758208011,0.9386503067474191,0.7910319947559232,0.850576322148955
test_221,0.8287374878912402,0.9519323492315466,0.7337755160382333,0.7682455602244466,0.7846223876929532
test_222,0.6087011428928404,0.6482851378605942,0.5736729350147897,0.5837379094717766,0.6245423408962778
test_223,0.8295672514616002,0.8678543461228779,0.7945156376012236,0.8388674236205689,0.8395867967911713
test_224,0.6903912148247459,0.8677536231876571,0.5732277182581643,0.5930065437023877,0.6364334833702776
test_225,0.7829475398390235,0.8507330636996325,0.7251669898720909,0.7316168180042606,0.8139819356336878
test_226,0.6523882173449992,0.7473783275063897,0.5788213244475439,0.6243957871332564,0.6225529505286098
test_227,0.7928198258537729,0.9485831516855054,0.6809959957653238,0.7051951137691795,0.720302074861699
test_228,0.8663784228941964,0.9349725966509629,0.8071611253186609,0.8813056109724509,0.8956912204968802
test_229,0.6768377253811119,0.9060852898887085,0.5401699635788473,0.6142129310689609,0.638814193705241
test_22,0.8099329525697492,0.8388025923250294,0.7829844440169166,0.8244823896041793,0.8457522826326135
test_230,0.7631302811063329,0.8672022091115009,0.6813609467448901,0.7339053036229616,0.7679052156677894
test_231,0.7390413355321942,0.778702338318118,0.7032245790918831,0.6930920718008613,0.7345840080446321
test_232,0.36595915903795795,0.3658487530161588,0.3660696317159065,0.2621122517401678,0.2809129622339614
test_233,0.7893922416088845,0.7597576006565737,0.821432537478266,0.7510936529536915,0.7927030126285616
test_234,0.7479907126269209,0.8495790648130138,0.6681024168456025,0.7682675394769086,0.7772387772040092
test_235,0.7204834388001137,0.8724285517038901,0.6136142940370813,0.6745209961562673,0.7239791817923387
test_236,0.6280760626393819,0.5266119577953966,0.7779702112906512,0.6159417859808749,0.5641710308812308
test_237,0.7686920433170554,0.7950368879935681,0.744037157920231,0.7998677868930582,0.7973912635154885
test_238,0.7154824697479413,0.8171509567663191,0.6363134657824939,0.7426051316830535,0.7083705955459929
test_239,0.7736202057990892,0.8580618385539364,0.7043093169805752,0.7516203969701875,0.7560646160761795
test_23,0.7321663462503974,0.7737382378084394,0.6948338774712985,0.779843623919744,0.8073544687615474
test_240,0.7545407725319297,0.7378953730436251,0.7719544751996824,0.7029380747715915,0.749048350537221
test_241,0.8436477238910713,0.864613508155413,0.8236746550460078,0.8748556243449491,0.891757946878107
test_242,0.7732934131731896,0.7537060814745491,0.7939259805719981,0.7816747343301378,0.7984858237690289
test_243,0.46007270903819725,0.5095099264188401,0.4193806422118393,0.4804879053980969,0.4352899891544027
test_244,0.5019538636070818,0.8523116438319679,0.3557262819361163,0.38515073821438844,0.3859173968996694
test_245,0.4110642520461287,0.9282913165214102,0.26397960809261756,0.44272658282409244,0.4809976208434597
test_246,0.7390832810087681,0.6852243861127378,0.8021310866053747,0.7469794541681145,0.7814834685368501
test_247,0.8255741775289723,0.8897511372746993,0.7700324224168943,0.855904638664854,0.8618289102993472
test_248,0.847291237425253,0.8040253018967175,0.895478416804284,0.8268783423946711,0.845638298122257
