case_id,gt_vessel_px,dice_f1,precision,recall_sensitivity,accuracy
test_106_b0400,266,0.1603375527392334,0.1826923076835244,0.14285714285177228,0.9449134948083807
test_106_b0401,1458,0.46533127888821096,0.9263803680792151,0.31069958847523527,0.8559169550161164
test_106_b0402,1049,0.312148028959677,0.9999999999484536,0.1849380362232132,0.881660899652759
test_106_b0403,0,0.0,0.0,0.0,0.9979238754311448
test_106_b0404,0,0.0,0.0,0.0,0.9939100346007005
test_106_p0000,0,0.0,0.0,0.0,0.8931487889260995
test_106_p0001,0,0.0,0.0,0.0,0.9734610123105698
test_106_p0002,20,0.0,0.0,0.0,0.9833910034588466
test_106_p0003,99,0.0,0.0,0.0,0.9655363321785945
test_106_p0004,0,0.0,0.0,0.0,0.9915184678509008
test_106_p0005,0,0.0,0.0,0.0,0.9871280276802946
test_106_p0100,0,0.0,0.0,0.0,0.9890560875499466
test_106_p0101,1498,0.5697352824947858,0.6979670861500682,0.4813084112117403,0.8527582477003073
test_106_p0102,2648,0.6968149769008101,0.9781569965803539,0.5411631419919141,0.8294117647047478
test_106_p0103,110,0.08743169398429335,0.10958904108087822,0.07272727272066117,0.9771545827620012
test_106_p0104,0,0.0,0.0,0.0,0.9958085451581993
test_106_p0105,0,0.0,0.0,0.0,0.995896032830375
test_106_p0200,0,0.0,0.0,0.0,0.9883737024207774
test_106_p0201,0,0.0,0.0,0.0,0.999999999998632
test_106_p0202,1582,0.9001349527634949,0.965267727923551,0.8432364096027609,0.9590311418671847
test_106_p0203,1121,0.7403017241339424,0.9346938775383035,0.6128456735003315,0.9332871972305422
test_106_p0204,1259,0.6194029850713252,0.941653160438547,0.4614773629828318,0.9023255813941145
test_106_p0205,124,0.0,0.0,0.0,0.9814532871958734
test_106_p0300,0,0.0,0.0,0.0,0.9975086505176505
test_106_p0301,0,0.0,0.0,0.0,0.999042407659372
test_106_p0302,20,0.0,0.0,0.0,0.9972318339086543
test_106_p0303,1364,0.9196633511824037,0.9615999999923073,0.8812316715477916,0.9709342560540195
test_106_p0304,151,0.0,0.0,0.0,0.9793433652517383
test_106_p0305,1634,0.0,0.0,0.0,0.7692733564003194
test_106_p0400,0,0.0,0.0,0.0,0.999999999998632
test_106_p0401,791,0.4312617702407603,0.8450184501533203,0.2895069532201074,0.9183342347202295
test_106_p0402,1260,0.4069912609213047,0.953216374241134,0.25873015872810534,0.8700410396704924
test_106_p0403,956,0.7346128391744897,0.999999999981982,0.5805439330483206,0.9451436388495963
test_106_p0404,0,0.0,0.0,0.0,0.999999999998648
test_106_p0405,0,0.0,0.0,0.0,0.9787961696293039
test_106_p0500,0,0.0,0.0,0.0,0.9957093425591755
test_106_p0501,0,0.0,0.0,0.0,0.999999999998632
test_106_p0502,792,0.01999999999975,0.9999999987499999,0.010101010100882563,0.8914878892721225
test_106_p0503,0,0.0,0.0,0.0,0.9914186851197351
test_106_p0504,0,0.0,0.0,0.0,0.9943912448686807
test_106_p0505,0,0.0,0.0,0.0,0.9036678200679534
test_107_b0000,11,0.035483870967169616,0.01806239737244561,0.999999999090909,0.9172318339087651
test_107_b0001,1799,0.7387276096332961,0.8311327310574627,0.6648137854326581,0.8829065743932417
test_107_b0002,15,0.0,0.0,0.0,0.961245674739154
test_107_b0003,0,0.0,0.0,0.0,0.9313494809675691
test_107_b0004,0,0.0,0.0,0.0,0.9428373702409096
test_107_b0100,0,0.0,0.0,0.0,0.9737024221439811
test_107_b0101,132,0.08498583569164346,0.06787330316434963,0.11363636362775481,0.9552941176457367
test_107_b0102,2259,0.6353415970001864,0.9107438016453658,0.48782647188805744,0.8249134948085468
test_107_b0103,975,0.0,0.0,0.0,0.8650519031129895
test_107_b0104,0,0.0,0.0,0.0,0.9872664359847927
test_107_b0200,0,0.0,0.0,0.0,0.9999999999986159
test_107_b0201,0,0.0,0.0,0.0,0.9946020761231908
test_107_b0202,303,0.0,0.0,0.0,0.9580622837356982
test_107_b0203,716,0.0,0.0,0.0,0.9008996539779919
test_107_b0204,0,0.0,0.0,0.0,0.8574394463655952
test_107_b0300,0,0.0,0.0,0.0,0.9999999999986159
test_107_b0301,0,0.0,0.0,0.0,0.9991695501716275
test_107_b0302,0,0.0,0.0,0.0,0.9999999999986159
test_107_b0303,0,0.0,0.0,0.0,0.9999999999986159
test_107_b0304,0,0.0,0.0,0.0,0.9706574394450234
test_107_b0400,0,0.0,0.0,0.0,0.9970934256041563
test_107_b0401,0,0.0,0.0,0.0,0.9999999999986159
test_107_b0402,0,0.0,0.0,0.0,0.9999999999986159
test_107_b0403,0,0.0,0.0,0.0,0.9999999999986159
test_107_b0404,0,0.0,0.0,0.0,0.9990311418671294
test_107_p0000,0,0.0,0.0,0.0,0.9795155709329003
test_107_p0001,0,0.0,0.0,0.0,0.999999999998632
test_107_p0002,83,0.4356955380463072,0.2785234899235395,0.9999999998795182,0.9702422145315291
test_107_p0003,0,0.0,0.0,0.0,0.9972318339086543
test_107_p0004,0,0.0,0.0,0.0,0.9856361149097324
test_107_p0005,0,0.0,0.0,0.0,0.9999999999986159
test_107_p0100,0,0.0,0.0,0.0,0.9448700410383791
test_107_p0101,713,0.8077436582055558,0.7707006369328573,0.8485273492167107,0.9610600324486736
test_107_p0102,2002,0.7523135547067167,0.8265550239185016,0.6903096903062422,0.8755129958948351
test_107_p0103,1335,0.128941836018718,0.9999999998913044,0.06891385767738642,0.829958960327182
test_107_p0104,0,0.0,0.0,0.0,0.944294213086879
test_107_p0105,0,0.0,0.0,0.0,0.999999999998632
test_107_p0200,0,0.0,0.0,0.0,0.9662283737010848
test_107_p0201,0,0.0,0.0,0.0,0.9883720930219038
test_107_p0202,0,0.0,0.0,0.0,0.9999999999986159
test_107_p0203,1754,0.0,0.0,0.0,0.7572318339089865
test_107_p0204,169,0.023121387281900496,0.49999999875,0.011834319525926963,0.976880984950784
test_107_p0205,0,0.0,0.0,0.0,0.9999999999986159
test_107_p0300,0,0.0,0.0,0.0,0.9707958477495214
test_107_p0301,0,0.0,0.0,0.0,0.999999999998632
test_107_p0302,0,0.0,0.0,0.0,0.9998615916941178
test_107_p0303,173,0.0,0.0,0.0,0.9760553633204484
test_107_p0304,16,0.0740740740723594,0.038461538460613905,0.999999999375,0.9452804377552049
test_107_p0305,0,0.0,0.0,0.0,0.9999999999986159
test_107_p0400,0,0.0,0.0,0.0,0.9971272229808521
test_107_p0401,0,0.0,0.0,0.0,0.999999999998648
test_107_p0402,0,0.0,0.0,0.0,0.999999999998632
test_107_p0403,0,0.0,0.0,0.0,0.999999999998632
test_107_p0404,0,0.0,0.0,0.0,0.999999999998648
test_107_p0405,0,0.0,0.0,0.0,0.999999999998632
test_107_p0500,0,0.0,0.0,0.0,0.9694117647045406
test_107_p0501,0,0.0,0.0,0.0,0.999999999998632
test_107_p0502,0,0.0,0.0,0.0,0.9999999999986159
test_107_p0503,0,0.0,0.0,0.0,0.9999999999986159
test_107_p0504,0,0.0,0.0,0.0,0.999999999998632
test_107_p0505,0,0.0,0.0,0.0,0.9999999999986159
test_108_b0000,0,0.0,0.0,0.0,0.9292733564000979
test_108_b0001,1346,0.9559605163213517,0.9774844720421003,0.9353640415978057,0.9839446366768388
test_108_b0002,181,0.8192219679446402,0.6992187499726867,0.9889502761884558,0.9890657439432677
test_108_b0003,0,0.0,0.0,0.0,0.9875432525937888
test_108_b0004,0,0.0,0.0,0.0,0.9177854671267573
test_108_b0100,0,0.0,0.0,0.0,0.9836678200678427
test_108_b0101,115,0.6149425287179614,0.45922746779144946,0.9304347825277883,0.9814532871958734
test_108_b0102,1032,0.7365853658506644,0.6344537815081621,0.8779069767356793,0.9103114186838612
test_108_b0103,544,0.6122977346238687,0.47252747252275196,0.8694852941016639,0.917093425604267
test_108_b0104,0,0.0,0.0,0.0,0.9671972318325713
test_108_b0200,0,0.0,0.0,0.0,0.9792387543239042
test_108_b0201,0,0.0,0.0,0.0,0.9999999999986159
test_108_b0202,0,0.0,0.0,0.0,0.9999999999986159
test_108_b0203,799,0.8404401650561181,0.9328244274666744,0.7647058823433703,0.9678892733550618
test_108_b0204,0,0.0,0.0,0.0,0.9165397923862747
test_108_b0300,0,0.0,0.0,0.0,0.996678200690662
test_108_b0301,0,0.0,0.0,0.0,0.9916955017287312
test_108_b0302,0,0.0,0.0,0.0,0.9999999999986159
test_108_b0303,902,0.5269841269799446,0.9273743016500733,0.3680709534327265,0.9175086505177612
test_108_b0304,0,0.0,0.0,0.0,0.9991695501716275
test_108_b0400,0,0.0,0.0,0.0,0.9980622837356429
test_108_b0401,0,0.0,0.0,0.0,0.9999999999986159
test_108_b0402,0,0.0,0.0,0.0,0.9695501730090387
test_108_b0403,700,0.6591715976292357,0.5626262626205796,0.7957142857029184,0.9202768166077228
test_108_b0404,0,0.0,0.0,0.0,0.9999999999986159
test_108_p0000,0,0.0,0.0,0.0,0.9999999999986159
test_108_p0001,0,0.0,0.0,0.0,0.999999999998632
test_108_p0002,0,0.0,0.0,0.0,0.9999999999986159
test_108_p0003,0,0.0,0.0,0.0,0.9999999999986159
test_108_p0004,0,0.0,0.0,0.0,0.999999999998632
test_108_p0005,0,0.0,0.0,0.0,0.9999999999986159
test_108_p0100,0,0.0,0.0,0.0,0.999999999998632
test_108_p0101,673,0.8359999999944268,0.7581620314297682,0.9316493313383113,0.9667387777163782
test_108_p0102,1577,0.8932038834923482,0.8824257425687969,0.9042485732345958,0.9533515731861103
test_108_p0103,521,0.5189664650878562,0.36363636363356217,0.9059500959519011,0.880300957591135
test_108_p0104,0,0.0,0.0,0.0,0.9951325040549012
test_108_p0105,0,0.0,0.0,0.0,0.999999999998632
test_108_p0200,0,0.0,0.0,0.0,0.9999999999986159
test_108_p0201,0,0.0,0.0,0.0,0.9428180574542506
test_108_p0202,0,0.0,0.0,0.0,0.9961245674726698
test_108_p0203,909,0.9192037470672179,0.9824780976097311,0.8635863586263631,0.9808996539778811
test_108_p0204,0,0.0,0.0,0.0,0.8493844049235987
test_108_p0205,0,0.0,0.0,0.0,0.9999999999986159
test_108_p0300,0,0.0,0.0,0.0,0.9999999999986159
test_108_p0301,0,0.0,0.0,0.0,0.9882352941162952
test_108_p0302,0,0.0,0.0,0.0,0.9986159169536352
test_108_p0303,658,0.15702479338626688,0.8382352939943772,0.08662613981631268,0.915294117645792
test_108_p0304,59,0.0,0.0,0.0,0.9670314637469671
test_108_p0305,0,0.0,0.0,0.0,0.9999999999986159
test_108_p0400,0,0.0,0.0,0.0,0.999999999998632
test_108_p0401,0,0.0,0.0,0.0,0.9795835586790433
test_108_p0402,0,0.0,0.0,0.0,0.9974008207920693
test_108_p0403,225,0.0,0.0,0.0,0.9692202462367042
test_108_p0404,691,0.2853598014852933,0.9999999999130436,0.16642547033044247,0.9221200648986991
test_108_p0405,0,0.0,0.0,0.0,0.999999999998632
test_108_p0500,0,0.0,0.0,0.0,0.9999999999986159
test_108_p0501,0,0.0,0.0,0.0,0.999999999998632
test_108_p0502,0,0.0,0.0,0.0,0.9999999999986159
test_108_p0503,138,0.0,0.0,0.0,0.9808996539778811
test_108_p0504,586,0.0,0.0,0.0,0.9198358413120111
test_108_p0505,0,0.0,0.0,0.0,0.9999999999986159
test_109_b0000,489,0.6337169939022769,0.47368421052152143,0.9570552147043547,0.9251211072651555
test_109_b0001,1390,0.7791765906744499,0.7391865719771519,0.8237410071883184,0.910173010379363
test_109_b0002,97,0.0795454545448089,0.043171806167020516,0.5051546391231799,0.8430449826977952
test_109_b0003,0,0.0,0.0,0.0,0.9957093425591755
test_109_b0004,0,0.0,0.0,0.0,0.9999999999986159
test_109_b0100,0,0.0,0.0,0.0,0.9999999999986159
test_109_b0101,15,0.0,0.0,0.0,0.9979238754311448
test_109_b0102,1896,0.8752486501822244,0.9488601355456017,0.8122362869155473,0.9392387543239595
test_109_b0103,57,0.0,0.0,0.0,0.9767474048429388
test_109_b0104,0,0.0,0.0,0.0,0.9990311418671294
test_109_b0200,0,0.0,0.0,0.0,0.9810380622823792
test_109_b0201,28,0.0,0.0,0.0,0.9925259515557197
test_109_b0202,1525,0.8916083916052742,0.955056179768127,0.8360655737650095,0.9570934256042116
test_109_b0203,831,0.08525345622021598,0.9999999997297297,0.04452466907286974,0.8901038062271417
test_109_b0204,0,0.0,0.0,0.0,0.9937716262962024
test_109_b0300,0,0.0,0.0,0.0,0.9569550172997136
test_109_b0301,623,0.736842105256903,0.7819819819678923,0.6966292134719642,0.9570934256042116
test_109_b0302,69,0.337349397549717,0.9999999992857143,0.2028985506952321,0.9923875432512216
test_109_b0303,197,0.0,0.0,0.0,0.9727335640124946
test_109_b0304,0,0.0,0.0,0.0,0.9999999999986159
test_109_b0400,0,0.0,0.0,0.0,0.9999999999986159
test_109_b0401,0,0.0,0.0,0.0,0.9999999999986159
test_109_b0402,0,0.0,0.0,0.0,0.9999999999986159
test_109_b0403,0,0.0,0.0,0.0,0.9999999999986159
test_109_b0404,0,0.0,0.0,0.0,0.9999999999986159
test_109_p0000,0,0.0,0.0,0.0,0.9716262975765099
test_109_p0001,575,0.8514680483518873,0.8456260720266616,0.8573913043329149,0.9764705882339584
test_109_p0002,0,0.0,0.0,0.0,0.9976470588221485
test_109_p0003,0,0.0,0.0,0.0,0.9940484429051986
test_109_p0004,0,0.0,0.0,0.0,0.980984952119041
test_109_p0005,0,0.0,0.0,0.0,0.9861591695488081
test_109_p0100,0,0.0,0.0,0.0,0.9674418604637929
test_109_p0101,544,0.6405353728428248,0.6673306772775432,0.6158088235180917,0.9491617090306258
test_109_p0102,1521,0.6901033973391726,0.6266094420567242,0.7679158448338731,0.8564979480152441
test_109_p0103,300,0.41800152554982456,0.27101879327130546,0.9133333333028889,0.8956224350192946
test_109_p0104,0,0.0,0.0,0.0,0.9882368848012598
test_109_p0105,0,0.0,0.0,0.0,0.999999999998632
test_109_p0200,0,0.0,0.0,0.0,0.9970934256041563
test_109_p0201,0,0.0,0.0,0.0,0.999999999998632
test_109_p0202,965,0.9516539440155133,0.93499999999065,0.9689119170884051,0.9868512110712985
test_109_p0203,1040,0.8815368196324358,0.9904076738490358,0.7942307692231325,0.9692733564000425
test_109_p0204,0,0.0,0.0,0.0,0.999999999998632
test_109_p0205,0,0.0,0.0,0.0,0.9791003460194061
test_109_p0300,0,0.0,0.0,0.0,0.9670588235280733
test_109_p0301,0,0.0,0.0,0.0,0.943638850887902
test_109_p0302,989,0.9128847156968551,0.9428879310243223,0.8847320525694162,0.9768858131474368
test_109_p0303,557,0.5970515970442622,0.9455252917920028,0.4362657091483615,0.9546020761232462
test_109_p0304,510,0.0,0.0,0.0,0.9302325581382623
test_109_p0305,0,0.0,0.0,0.0,0.9874048442892908
test_109_p0400,0,0.0,0.0,0.0,0.999999999998632
test_109_p0401,0,0.0,0.0,0.0,0.999999999998648
test_109_p0402,252,0.8250460405004596,0.7697594501453691,0.8888888888536155,0.9870041039658181
test_109_p0403,0,0.0,0.0,0.0,0.999999999998632
test_109_p0404,0,0.0,0.0,0.0,0.999999999998648
test_109_p0405,0,0.0,0.0,0.0,0.9878248973994694
test_109_p0500,0,0.0,0.0,0.0,0.9822837370228619
test_109_p0501,0,0.0,0.0,0.0,0.999999999998632
test_109_p0502,0,0.0,0.0,0.0,0.9999999999986159
test_109_p0503,0,0.0,0.0,0.0,0.9999999999986159
test_109_p0504,0,0.0,0.0,0.0,0.999999999998632
test_109_p0505,0,0.0,0.0,0.0,0.9999999999986159
test_10_b0000,1644,0.7380180180153585,0.9053934571095898,0.6228710462249217,0.899377162628513
test_10_b0001,1583,0.8906547997428778,0.8963531669808296,0.8850284270316803,0.952387543251277
test_10_b0002,884,0.9476056337974783,0.9438832772060171,0.9513574660525864,0.9871280276802946
test_10_b0003,0,0.0,0.0,0.0,0.991280276815237
test_10_b0004,0,0.0,0.0,0.0,0.9622145328706405
test_10_b0100,0,0.0,0.0,0.0,0.9999999999986159
test_10_b0101,557,0.7876857749385596,0.9636363636113341,0.6660682226092268,0.9723183390990002
test_10_b0102,1738,0.9071980963685092,0.9390394088612128,0.8774453394656074,0.9568166089952155
test_10_b0103,869,0.915649278574275,0.8842443729808762,0.9493670885966701,0.978961937714908
test_10_b0104,488,0.7924970691583529,0.9260273972349033,0.692622950805479,0.9755017301024561
test_10_b0200,0,0.0,0.0,0.0,0.9999999999986159
test_10_b0201,0,0.0,0.0,0.0,0.9999999999986159
test_10_b0202,1208,0.9386221294324066,0.9469250210535222,0.930463576151238,0.9796539792373984
test_10_b0203,381,0.6448598130740676,0.793103448245475,0.5433070865999132,0.9684429065730541
test_10_b0204,313,0.52399999998952,0.700534759320827,0.4185303514243281,0.9670588235280733
test_10_b0300,0,0.0,0.0,0.0,0.9999999999986159
test_10_b0301,0,0.0,0.0,0.0,0.9999999999986159
test_10_b0302,440,0.8538754764821617,0.9682997117876571,0.7636363636190082,0.9840830449813369
test_10_b0303,632,0.7555555555507584,0.6309650052955359,0.9414556961876351,0.9467128027668558
test_10_b0304,0,0.0,0.0,0.0,0.9921107266422254
test_10_b0400,0,0.0,0.0,0.0,0.9999999999986159
test_10_b0401,0,0.0,0.0,0.0,0.9999999999986159
test_10_b0402,0,0.0,0.0,0.0,0.9999999999986159
test_10_b0403,1560,0.9240967848825851,0.9567604667058562,0.8935897435840156,0.968304498268556
test_10_b0404,269,0.4495677233299836,0.999999999871795,0.28996282526803113,0.973564013839483
test_10_p0000,1007,0.754716981128007,0.8254716981034732,0.6951340615621139,0.9370242214519903
test_10_p0001,1012,0.5414790996749744,0.7753222835952979,0.4160079051342292,0.902462380299723
test_10_p0002,573,0.8769968051048164,0.8085419734785193,0.9581151832293523,0.9786851211059119
test_10_p0003,0,0.0,0.0,0.0,0.9742560553619733
test_10_p0004,0,0.0,0.0,0.0,0.9170998631998398
test_10_p0005,0,0.0,0.0,0.0,0.9529411764692693
test_10_p0100,0,0.0,0.0,0.0,0.9867305061546009
test_10_p0101,656,0.8930722891499017,0.8824404761773447,0.9039634146203664,0.98080043266498
test_10_p0102,1666,0.9136349256535475,0.9658862876189573,0.8667466986742692,0.962653898767493
test_10_p0103,819,0.8949367088550954,0.929040735861642,0.8632478632373229,0.9772913816676098
test_10_p0104,622,0.95127610208081,0.9165424739058637,0.9887459806914992,0.991481882097091
test_10_p0105,193,0.0,0.0,0.0,0.9735978112161784
test_10_p0200,0,0.0,0.0,0.0,0.9999999999986159
test_10_p0201,0,0.0,0.0,0.0,0.999999999998632
test_10_p0202,1463,0.8376598217712605,0.9669051878267719,0.7388926862560569,0.9420069204139211
test_10_p0203,764,0.8608215818463469,0.8096885813055399,0.9188481675272402,0.9685813148775522
test_10_p0204,382,0.5488850771775491,0.7960199004579094,0.4188481675283024,0.9640218878235787
test_10_p0205,140,0.0,0.0,0.0,0.980622837368885
test_10_p0300,0,0.0,0.0,0.0,0.9999999999986159
test_10_p0301,0,0.0,0.0,0.0,0.999999999998632
test_10_p0302,70,0.0,0.0,0.0,0.9903114186837505
test_10_p0303,1108,0.9409627611219757,0.9469835466092599,0.9350180505330775,0.9820069204138657
test_10_p0304,0,0.0,0.0,0.0,0.999999999998632
test_10_p0305,0,0.0,0.0,0.0,0.9999999999986159
test_10_p0400,0,0.0,0.0,0.0,0.999999999998632
test_10_p0401,0,0.0,0.0,0.0,0.999999999998648
test_10_p0402,0,0.0,0.0,0.0,0.999999999998632
test_10_p0403,1165,0.8876494023869018,0.8282527880979312,0.9562231759574574,0.9614227086170158
test_10_p0404,465,0.8536831483264008,0.8041825094904148,0.9096774193352758,0.980394808003001
test_10_p0405,0,0.0,0.0,0.0,0.999999999998632
test_10_p0500,0,0.0,0.0,0.0,0.9999999999986159
test_10_p0501,0,0.0,0.0,0.0,0.999999999998632
test_10_p0502,0,0.0,0.0,0.0,0.9999999999986159
test_10_p0503,0,0.0,0.0,0.0,0.9999999999986159
test_10_p0504,994,0.13157894736718442,0.9999999998571429,0.07042253521055913,0.8735978112163152
test_10_p0505,0,0.0,0.0,0.0,0.9999999999986159
test_110_b0000,0,0.0,0.0,0.0,0.9750865051889618
test_110_b0001,0,0.0,0.0,0.0,0.9999999999986159
test_110_b0002,0,0.0,0.0,0.0,0.9526643598602731
test_110_b0003,0,0.0,0.0,0.0,0.9301038062270863
test_110_b0004,0,0.0,0.0,0.0,0.9475432525938442
test_110_b0100,0,0.0,0.0,0.0,0.9510034602062962
test_110_b0101,1467,0.8421418636966547,0.859474804820018,0.825494205856677,0.9371626297564883
test_110_b0102,1320,0.7984224364557475,0.946985446975603,0.6901515151462868,0.9363321799294999
test_110_b0103,0,0.0,0.0,0.0,0.8973010380610418
test_110_b0104,0,0.0,0.0,0.0,0.9067128027669111
test_110_b0200,0,0.0,0.0,0.0,0.9831141868498504
test_110_b0201,0,0.0,0.0,0.0,0.9999999999986159
test_110_b0202,902,0.6260346124858839,0.9742388758554043,0.4611973392410067,0.931211072663071
test_110_b0203,1086,0.6210916799119179,0.7315855180932386,0.5395948434572782,0.90103806228249
test_110_b0204,0,0.0,0.0,0.0,0.9980622837356429
test_110_b0300,0,0.0,0.0,0.0,0.9706574394450234
test_110_b0301,0,0.0,0.0,0.0,0.9999999999986159
test_110_b0302,328,0.0,0.0,0.0,0.9546020761232462
test_110_b0303,1488,0.6417391304319925,0.9088669950626986,0.49596774193215076,0.8859515570921994
test_110_b0304,870,0.8298587760535988,0.9999999999837925,0.7091954022906989,0.9649826989606021
test_110_b0400,0,0.0,0.0,0.0,0.950588235292802
test_110_b0401,0,0.0,0.0,0.0,0.9994463667806236
test_110_b0402,0,0.0,0.0,0.0,0.9999999999986159
test_110_b0403,462,0.0,0.0,0.0,0.9352249134935152
test_110_b0404,854,0.5274914089301762,0.9903225806132154,0.359484777513355,0.9238754325246729
test_110_p0000,0,0.0,0.0,0.0,0.9999999999986159
test_110_p0001,0,0.0,0.0,0.0,0.999999999998632
test_110_p0002,0,0.0,0.0,0.0,0.9997231833896197
test_110_p0003,0,0.0,0.0,0.0,0.9977854671266467
test_110_p0004,0,0.0,0.0,0.0,0.9945280437742893
test_110_p0005,0,0.0,0.0,0.0,0.9999999999986159
test_110_p0100,0,0.0,0.0,0.0,0.999999999998632
test_110_p0101,441,0.7711711711642237,0.6397608370606912,0.970521541928106,0.965657111951101
test_110_p0102,1048,0.8020247469021259,0.9767123287537437,0.6803435114438899,0.9518467852244161
test_110_p0103,91,0.0,0.0,0.0,0.9574555403543674
test_110_p0104,0,0.0,0.0,0.0,0.8592482422919696
test_110_p0105,0,0.0,0.0,0.0,0.9995896032818063
test_110_p0200,0,0.0,0.0,0.0,0.9999999999986159
test_110_p0201,18,0.10691823899034848,0.05666666666477778,0.944444443919753,0.9611491108057987
test_110_p0202,1022,0.8880516684559309,0.9868421052513535,0.8072407044930798,0.9712110726630157
test_110_p0203,1188,0.5427574171005988,0.563405797096346,0.5235690235646164,0.8549480968846298
test_110_p0204,0,0.0,0.0,0.0,0.9306429548550881
