case_id,gt_vessel_px,dice_f1,precision,recall_sensitivity,accuracy
test_225_p0305,284,0.19909502261992998,0.27848101264060243,0.15492957745933347,0.9510034602062962
test_225_p0400,0,0.0,0.0,0.0,0.999999999998632
test_225_p0401,0,0.0,0.0,0.0,0.999999999998648
test_225_p0402,0,0.0,0.0,0.0,0.999999999998632
test_225_p0403,292,0.49743589742314265,0.9897959182663474,0.33219178081054135,0.9731874144993528
test_225_p0404,119,0.3579277864935961,0.22007722007297148,0.9579831931968081,0.9446998377488579
test_225_p0405,0,0.0,0.0,0.0,0.9956224350191578
test_225_p0500,0,0.0,0.0,0.0,0.9999999999986159
test_225_p0501,0,0.0,0.0,0.0,0.980711354307824
test_225_p0502,0,0.0,0.0,0.0,0.9988927335626313
test_225_p0503,0,0.0,0.0,0.0,0.9782698961924177
test_225_p0504,0,0.0,0.0,0.0,0.9960328317359836
test_225_p0505,0,0.0,0.0,0.0,0.9994463667806236
test_226_b0000,0,0.0,0.0,0.0,0.936608996538496
test_226_b0001,0,0.0,0.0,0.0,0.9799307958463945
test_226_b0002,0,0.0,0.0,0.0,0.9446366781993846
test_226_b0003,0,0.0,0.0,0.0,0.8752941176458473
test_226_b0004,0,0.0,0.0,0.0,0.8812456747392647
test_226_b0100,0,0.0,0.0,0.0,0.9184775086492478
test_226_b0101,2173,0.909733678998563,0.93236714975395,0.8881730326696357,0.9469896193758519
test_226_b0102,1251,0.7727639000774668,0.7790414297255968,0.7665867306093799,0.9219377162616997
test_226_b0103,435,0.7414012738759057,0.8314285714048163,0.6689655172260007,0.971903114185506
test_226_b0104,0,0.0,0.0,0.0,0.8311418685109604
test_226_b0200,0,0.0,0.0,0.0,0.9591695501716828
test_226_b0201,286,0.6029411764631992,0.4641509433874688,0.8601398601097853,0.9551557093412385
test_226_b0202,1337,0.7437499999966797,0.922480620144823,0.6230366492099998,0.920553633216719
test_226_b0203,1265,0.43048845947165604,0.6705685618616962,0.31699604742832416,0.8531487889261549
test_226_b0204,275,0.0,0.0,0.0,0.8892733564001533
test_226_b0300,0,0.0,0.0,0.0,0.9296885813135921
test_226_b0301,0,0.0,0.0,0.0,0.9999999999986159
test_226_b0302,1055,0.6026246719128472,0.6752941176391142,0.5440758293787292,0.8952249134935706
test_226_b0303,215,0.0,0.0,0.0,0.9433910034589019
test_226_b0304,268,0.45297504797595056,0.466403162036901,0.4402985074462575,0.9605536332166636
test_226_b0400,0,0.0,0.0,0.0,0.8672664359849588
test_226_b0401,0,0.0,0.0,0.0,0.9363321799294999
test_226_b0402,1589,0.7065773926714983,0.9442105263058505,0.5645059785993424,0.8968858131475476
test_226_b0403,515,0.2520808561206649,0.3251533742231548,0.20582524271445,0.9129411764693247
test_226_b0404,1,0.0,0.0,0.0,0.9840830449813369
test_226_p0000,0,0.0,0.0,0.0,0.9994463667806236
test_226_p0001,0,0.0,0.0,0.0,0.999999999998632
test_226_p0002,0,0.0,0.0,0.0,0.9999999999986159
test_226_p0003,0,0.0,0.0,0.0,0.9933564013827082
test_226_p0004,0,0.0,0.0,0.0,0.9979480164145035
test_226_p0005,0,0.0,0.0,0.0,0.9874048442892908
test_226_p0100,0,0.0,0.0,0.0,0.9766073871395669
test_226_p0101,116,0.45591397848481907,0.3037249283580595,0.9137931033695006,0.9657923201717608
test_226_p0102,810,0.44568245124934375,0.8988764044607163,0.2962962962926383,0.918331053350317
test_226_p0103,152,0.2739420935381521,0.16487935656615443,0.8092105262625519,0.9108071135418457
test_226_p0104,0,0.0,0.0,0.0,0.8273391022162963
test_226_p0105,0,0.0,0.0,0.0,0.9831737346087782
test_226_p0200,0,0.0,0.0,0.0,0.9999999999986159
test_226_p0201,784,0.10731707316998386,0.11827956989065623,0.09821428571303298,0.8247606019140564
test_226_p0202,1994,0.8597981943684021,0.9136568848706905,0.8119358074181949,0.9269204152236306
test_226_p0203,1536,0.6374711886709336,0.644903397730547,0.6302083333292304,0.8476124567462316
test_226_p0204,319,0.4382470119434612,0.6010928961420168,0.3448275861960869,0.9614227086170158
test_226_p0205,0,0.0,0.0,0.0,0.9862975778533062
test_226_p0300,0,0.0,0.0,0.0,0.9588927335626867
test_226_p0301,0,0.0,0.0,0.0,0.8957592339249032
test_226_p0302,12,0.0,0.0,0.0,0.998339100344639
test_226_p0303,1039,0.8432648973417964,0.8789144050012639,0.8103946101943178,0.9566782006907174
test_226_p0304,1108,0.0,0.0,0.0,0.8377564979468703
test_226_p0305,1,0.0,0.0,0.0,0.9889273356387697
test_226_p0400,0,0.0,0.0,0.0,0.9994528043761978
test_226_p0401,0,0.0,0.0,0.0,0.8889940508370889
test_226_p0402,107,0.0,0.0,0.0,0.9495212038290705
test_226_p0403,1025,0.8909090909048283,0.8741784037476604,0.9082926829179679,0.9688098495198785
test_226_p0404,270,0.0,0.0,0.0,0.9634937804205469
test_226_p0405,0,0.0,0.0,0.0,0.972777017782527
test_226_p0500,0,0.0,0.0,0.0,0.9883737024207774
test_226_p0501,0,0.0,0.0,0.0,0.999999999998632
test_226_p0502,808,0.5152603231551592,0.9379084967013755,0.3551980197975842,0.9252595155696536
test_226_p0503,607,0.6349892008570736,0.9216300940149958,0.4843492586411145,0.9532179930782655
test_226_p0504,122,0.0,0.0,0.0,0.9590971272216702
test_226_p0505,0,0.0,0.0,0.0,0.9993079584761255
test_227_b0000,0,0.0,0.0,0.0,0.910034602074865
test_227_b0001,1658,0.8448992644680368,0.899251191280468,0.7967430639276434,0.932871972317048
test_227_b0002,1027,0.41662638955816034,0.41362763915150075,0.4196689386521941,0.8329411764694354
test_227_b0003,0,0.0,0.0,0.0,0.8889965397911571
test_227_b0004,0,0.0,0.0,0.0,0.9620761245661424
test_227_b0100,2131,0.8287895310773479,0.9889394925114579,0.713280150160895,0.9130795847738228
test_227_b0101,519,0.3289357959513726,0.30258899675885775,0.3603082851568341,0.8943944636665822
test_227_b0102,0,0.0,0.0,0.0,0.9988927335626313
test_227_b0103,0,0.0,0.0,0.0,0.892456747403609
test_227_b0104,0,0.0,0.0,0.0,0.9296885813135921
test_227_b0200,1599,0.9429584273253531,0.97273936169566,0.9149468417703881,0.9755017301024561
test_227_b0201,0,0.0,0.0,0.0,0.9658131487875906
test_227_b0202,0,0.0,0.0,0.0,0.9327335640125498
test_227_b0203,1021,0.8220983274160056,0.8518907562935726,0.794319294801231,0.9514186851197904
test_227_b0204,1137,0.8074688796646994,0.7643362136624955,0.8557607739590524,0.9357785467115076
test_227_b0300,1696,0.956906729631178,0.9580378250534396,0.955778301881157,0.9797923875418965
test_227_b0301,257,0.9595141700210624,0.9999999999578059,0.9221789882909658,0.9972318339086543
test_227_b0302,1824,0.9286754002884173,0.9900682805649282,0.8744517543811708,0.9660899653965868
test_227_b0303,1783,0.8618654073174089,0.9096573208666066,0.8188446438540727,0.9352249134935152
test_227_b0304,1499,0.6246719160081565,0.7131849315007434,0.5557038025313162,0.8614532871960395
test_227_b0400,528,0.6443579766486821,0.5468956406796975,0.7840909090760588,0.9367474048429941
test_227_b0401,1315,0.8271257905803685,0.7687785760890348,0.8950570342137258,0.9319031141855614
test_227_b0402,202,0.27291242361969625,0.23183391002658013,0.3316831683004117,0.950588235292802
test_227_b0403,740,0.5391804457186257,0.5760368663505985,0.5067567567499087,0.9112802768153477
test_227_b0404,1148,0.48818897637555025,0.5610859728443316,0.4320557491251564,0.8560553633206145
test_227_p0000,0,0.0,0.0,0.0,0.9918339100332293
test_227_p0001,14,0.0,0.0,0.0,0.9831737346087782
test_227_p0002,513,0.014897579143296726,0.010928961748534345,0.023391812865041096,0.7803460207601656
test_227_p0003,36,0.0,0.0,0.0,0.851626297576676
test_227_p0004,0,0.0,0.0,0.0,0.9251709986307454
test_227_p0005,0,0.0,0.0,0.0,0.9926643598602177
test_227_p0100,0,0.0,0.0,0.0,0.999999999998632
test_227_p0101,1898,0.9348302300083932,0.9732041048975303,0.8993677555274007,0.9678204434816552
test_227_p0102,1004,0.4504881450456731,0.7511627906802055,0.32171314740715423,0.8922024623790804
test_227_p0103,246,0.6406249999899902,0.5203045685147131,0.8333333332994579,0.9685362517086614
test_227_p0104,0,0.0,0.0,0.0,0.8649269875596742
test_227_p0105,0,0.0,0.0,0.0,0.9824897400807353
test_227_p0200,1472,0.6401847575028168,0.99999999998557,0.4707880434750626,0.8921799307946129
test_227_p0201,1138,0.8703794972850154,0.9910213243435351,0.7759226713464331,0.9640218878235787
test_227_p0202,0,0.0,0.0,0.0,0.9782698961924177
test_227_p0203,0,0.0,0.0,0.0,0.9626297577841347
test_227_p0204,440,0.8509316770098247,0.7813688212779207,0.9340909090696797,0.9803009575909982
test_227_p0205,700,0.4413904607886711,0.5083798882586894,0.3899999999944286,0.9043598615904438
test_227_p0300,1512,0.6693017127770343,0.9960784313595283,0.5039682539649208,0.895778546711563
test_227_p0301,107,0.9668246445039419,0.980769230674926,0.9532710279482924,0.999042407659372
test_227_p0302,0,0.0,0.0,0.0,0.9598615916941732
test_227_p0303,739,0.8404384896416539,0.7641196013204417,0.9336941813134818,0.9637370242201194
test_227_p0304,1501,0.9001788908733447,0.9721792890187623,0.8381079280423844,0.9618331053338416
test_227_p0305,720,0.7078066914445517,0.7615999999878144,0.661111111101929,0.9456055363308712
test_227_p0400,20,0.0,0.0,0.0,0.9972640218864607
test_227_p0401,1934,0.9487509657456896,0.9451000513035142,0.9524301964790465,0.9730935640873809
test_227_p0402,1846,0.9631067961138333,0.9869243888516946,0.9404117009699869,0.9818057455526925
test_227_p0403,2191,0.8696735609248202,0.957738748622625,0.7964399817398611,0.928454172365351
test_227_p0404,1728,0.6230488209876351,0.7310989867441069,0.5428240740709328,0.8465386695499642
test_227_p0405,1384,0.026448362720236474,0.1029411764655421,0.015173410404514644,0.788508891927786
test_227_p0500,0,0.0,0.0,0.0,0.9999999999986159
test_227_p0501,0,0.0,0.0,0.0,0.9782489740068697
test_227_p0502,0,0.0,0.0,0.0,0.998339100344639
test_227_p0503,0,0.0,0.0,0.0,0.9999999999986159
test_227_p0504,292,0.0,0.0,0.0,0.958549931599236
test_227_p0505,292,0.0,0.0,0.0,0.959584775085177
test_228_b0000,0,0.0,0.0,0.0,0.9797923875418965
test_228_b0001,464,0.8508180943132743,0.7686956521605444,0.9525862068760218,0.9785467128014138
test_228_b0002,795,0.7122370936868441,0.5744024672276453,0.9371069182272062,0.9166782006907728
test_228_b0003,0,0.0,0.0,0.0,0.9000692041510033
test_228_b0004,0,0.0,0.0,0.0,0.9411764705869327
test_228_b0100,29,0.09795918367147022,0.05206073752598567,0.8275862066111771,0.9388235294104653
test_228_b0101,1280,0.8858311639981933,0.8452803406611408,0.9304687499927308,0.9575086505177058
test_228_b0102,0,0.0,0.0,0.0,0.9947404844276889
test_228_b0103,0,0.0,0.0,0.0,0.9577854671267021
test_228_b0104,0,0.0,0.0,0.0,0.8815224913482609
test_228_b0200,731,0.9461235216757811,0.9102402022640931,0.9849521203695629,0.9886505190297735
test_228_b0201,662,0.9225857940868111,0.9780033840782063,0.8731117824641523,0.9865743944623023
test_228_b0202,0,0.0,0.0,0.0,0.9107266435973554
test_228_b0203,0,0.0,0.0,0.0,0.9804844290643869
test_228_b0204,0,0.0,0.0,0.0,0.9875432525937888
test_228_b0300,0,0.0,0.0,0.0,0.966643598614579
test_228_b0301,800,0.9464968152805956,0.9649350649225333,0.9287499999883906,0.9883737024207774
test_228_b0302,1255,0.8168557536433677,0.8309975267862243,0.8031872509896161,0.9374394463654845
test_228_b0303,1095,0.7007454739046819,0.8403575989675561,0.6009132420036447,0.9222145328706959
test_228_b0304,620,0.5711610486837907,0.6808035714133749,0.4919354838630333,0.936608996538496
test_228_b0400,0,0.0,0.0,0.0,0.9999999999986159
test_228_b0401,0,0.0,0.0,0.0,0.904775086503938
test_228_b0402,0,0.0,0.0,0.0,0.98961937716126
test_228_b0403,0,0.0,0.0,0.0,0.9782698961924177
test_228_b0404,0,0.0,0.0,0.0,0.9868512110712985
test_228_p0000,0,0.0,0.0,0.0,0.9999999999986159
test_228_p0001,0,0.0,0.0,0.0,0.999999999998632
test_228_p0002,0,0.0,0.0,0.0,0.9984775086491371
test_228_p0003,0,0.0,0.0,0.0,0.9977854671266467
test_228_p0004,0,0.0,0.0,0.0,0.999999999998632
test_228_p0005,0,0.0,0.0,0.0,0.9999999999986159
test_228_p0100,0,0.0,0.0,0.0,0.999999999998632
test_228_p0101,599,0.9254966887340605,0.9178981937451905,0.9332220367123001,0.9878312601392809
test_228_p0102,1260,0.9140049140011712,0.9441624365402356,0.8857142857072563,0.9712722298208327
test_228_p0103,99,0.17910447760971263,0.10212765957301946,0.7272727271992654,0.9097127222969772
test_228_p0104,0,0.0,0.0,0.0,0.9026500811237119
test_228_p0105,0,0.0,0.0,0.0,0.999999999998632
test_228_p0200,0,0.0,0.0,0.0,0.998200692040141
test_228_p0201,1244,0.9471593166430388,0.9363707776831394,0.9581993569054807,0.9818057455526925
test_228_p0202,0,0.0,0.0,0.0,0.9140484429053093
test_228_p0203,0,0.0,0.0,0.0,0.9068512110714092
test_228_p0204,0,0.0,0.0,0.0,0.9300957592326538
test_228_p0205,0,0.0,0.0,0.0,0.998339100344639
test_228_p0300,0,0.0,0.0,0.0,0.9999999999986159
test_228_p0301,1012,0.8767750801608943,0.8172502134857622,0.945652173903699,0.9632010943899272
test_228_p0302,1201,0.8278560250358848,0.7808118081123188,0.8809325561958291,0.9391003460194615
test_228_p0303,1169,0.6875631951431367,0.8405438813245916,0.581693755341474,0.9144636678188035
test_228_p0304,201,0.0,0.0,0.0,0.9369357045130822
test_228_p0305,0,0.0,0.0,0.0,0.9999999999986159
test_228_p0400,0,0.0,0.0,0.0,0.999999999998632
test_228_p0401,0,0.0,0.0,0.0,0.964575446185824
test_228_p0402,0,0.0,0.0,0.0,0.9589603283160616
test_228_p0403,160,0.43005181346036137,0.3672566371518913,0.5187499999675781,0.969904240764747
test_228_p0404,642,0.547095318665837,0.42882404950991315,0.7554517133838714,0.8914277988089624
test_228_p0405,233,0.35698924730415077,0.35775862067423453,0.35622317595037667,0.9590971272216702
test_228_p0500,0,0.0,0.0,0.0,0.9972318339086543
test_228_p0501,0,0.0,0.0,0.0,0.9964432284528093
test_228_p0502,0,0.0,0.0,0.0,0.998200692040141
test_228_p0503,0,0.0,0.0,0.0,0.9911418685107389
test_228_p0504,0,0.0,0.0,0.0,0.9978112175088949
test_228_p0505,0,0.0,0.0,0.0,0.9999999999986159
test_229_b0000,0,0.0,0.0,0.0,0.9839446366768388
test_229_b0001,0,0.0,0.0,0.0,0.858685121106078
test_229_b0002,1240,0.9137792103105811,0.9130434782535183,0.914516129024883,0.9703806228360272
test_229_b0003,976,0.8137208194339509,0.7604630454072978,0.8749999999910348,0.9458823529398673
test_229_b0004,0,0.0,0.0,0.0,0.9140484429053093
test_229_b0100,0,0.0,0.0,0.0,0.9999999999986159
test_229_b0101,0,0.0,0.0,0.0,0.9015916955004822
test_229_b0102,1127,0.6149471973979896,0.5670411984976252,0.6716947648565068,0.8687889273344377
test_229_b0103,1382,0.7459502173024657,0.8215839860676973,0.6830680173611935,0.9110034602063516
test_229_b0104,641,0.6991150442416009,0.8077709611286754,0.616224648976346,0.9529411764692693
test_229_b0200,0,0.0,0.0,0.0,0.9432525951544039
test_229_b0201,0,0.0,0.0,0.0,0.9338408304485345
test_229_b0202,0,0.0,0.0,0.0,0.9615224913481502
test_229_b0203,1937,0.832648267760327,0.965282505098943,0.7320598864185233,0.9211072664347113
test_229_b0204,778,0.42913385826349276,0.9159663865161358,0.28020565552339066,0.9197231833897305
test_229_b0300,0,0.0,0.0,0.0,0.9919723183377274
test_229_b0301,0,0.0,0.0,0.0,0.9307958477495768
test_229_b0302,543,0.7960526315724009,0.7191679048927315,0.8913443830406751,0.9656747404830925
test_229_b0303,1295,0.7269406392660871,0.8893854748503979,0.6146718146670682,0.9172318339087651
test_229_b0304,561,0.2951191827435287,0.40624999998730466,0.23172905525433637,0.9140484429053093
test_229_b0400,0,0.0,0.0,0.0,0.947266435984848
test_229_b0401,1100,0.8958630527774805,0.93918245263271,0.8563636363558513,0.9696885813135367
test_229_b0402,2449,0.6989548814664824,0.9301221166829707,0.5598203348282572,0.8365397923863854
test_229_b0403,515,0.5006877579023289,0.8584905659972409,0.3533980582455651,0.9497577854658135
test_229_b0404,403,0.18118466898744268,0.17030567685217674,0.1935483870919715,0.9024221453274707
test_229_p0000,0,0.0,0.0,0.0,0.9986159169536352
test_229_p0001,0,0.0,0.0,0.0,0.9463748290000734
test_229_p0002,0,0.0,0.0,0.0,0.9918339100332293
test_229_p0003,0,0.0,0.0,0.0,0.9999999999986159
test_229_p0004,0,0.0,0.0,0.0,0.9875512995882524
test_229_p0005,0,0.0,0.0,0.0,0.9968166089951601
test_229_p0100,0,0.0,0.0,0.0,0.9969904240752435
test_229_p0101,0,0.0,0.0,0.0,0.9868848025946635
test_229_p0102,828,0.5384257102909249,0.4382107657282926,0.6980676328418107,0.8644322845405411
test_229_p0103,2126,0.8813886210200546,0.9040553906978039,0.8598306679169341,0.9326949384392166
test_229_p0104,845,0.39042632759618234,0.5304878048672665,0.3088757396413151,0.8898053001610468
test_229_p0105,0,0.0,0.0,0.0,0.9913816689452922
test_229_p0200,0,0.0,0.0,0.0,0.9999999999986159
test_229_p0201,0,0.0,0.0,0.0,0.999042407659372
test_229_p0202,0,0.0,0.0,0.0,0.9557093425592309
test_229_p0203,1771,0.8653179190726437,0.8863232682007915,0.8452851496282029,0.9355017301025115
test_229_p0204,934,0.73542050337179,0.8618705035847213,0.6413276231194719,0.9410396716813392
test_229_p0205,347,0.0,0.0,0.0,0.9516955017287866
test_229_p0300,0,0.0,0.0,0.0,0.9716262975765099
test_229_p0301,0,0.0,0.0,0.0,0.933515731872868
test_229_p0302,0,0.0,0.0,0.0,0.977162629756433
test_229_p0303,1366,0.91725945338481,0.9386973180004698,0.896778916538091,0.9694117647045406
test_229_p0304,1266,0.37209302325347526,0.9107692307412071,0.23380726698077564,0.8633378932956726
test_229_p0305,552,0.12563667232384318,0.9999999997297297,0.06702898550603208,0.9287197231821056
test_229_p0400,0,0.0,0.0,0.0,0.9655266757852728
test_229_p0401,53,0.0,0.0,0.0,0.9864791779326846
test_229_p0402,1710,0.768115942026335,0.9368686868608008,0.6508771929786499,0.9080711354296743
test_229_p0403,1290,0.7654093836211343,0.9411764705775885,0.6449612403050778,0.9302325581382623
test_229_p0404,196,0.0,0.0,0.0,0.9671444023783571
test_229_p0405,306,0.27807486630272527,0.7647058822404845,0.1699346405173224,0.9630642954843187
test_229_p0500,0,0.0,0.0,0.0,0.9766089965384407
test_229_p0501,0,0.0,0.0,0.0,0.9983584131313292
test_229_p0502,882,0.24950495049257915,0.9843749999230956,0.14285714285552317,0.8950865051890725
test_229_p0503,671,0.731930466598976,0.9478672985557377,0.5961251862802366,0.959446366780679
test_229_p0504,259,0.0,0.0,0.0,0.9645690834460129
test_229_p0505,0,0.0,0.0,0.0,0.9999999999986159
test_22_b0000,0,0.0,0.0,0.0,0.8437370242202855
test_22_b0001,88,0.6093189963939312,0.44502617798717137,0.9659090907993286,0.9849134948083254
test_22_b0002,489,0.5927868852420145,0.436293436289225,0.9243353783042058,0.9140484429053093
test_22_b0003,0,0.0,0.0,0.0,0.9349480968845191
test_22_b0004,0,0.0,0.0,0.0,0.9887889273342716
test_22_b0100,0,0.0,0.0,0.0,0.9959861591681717
test_22_b0101,1116,0.8616740088067768,0.8474870017257584,0.8763440860136529,0.9565397923862193
test_22_b0102,17,0.0,0.0,0.0,0.9492041522478212
test_22_b0103,0,0.0,0.0,0.0,0.8988235294105207
test_22_b0104,0,0.0,0.0,0.0,0.9741176470574753
test_22_b0200,833,0.945221445215937,0.9184597961390888,0.9735894357626219,0.9869896193757965
test_22_b0201,266,0.427637721751376,0.28447204968590717,0.860902255606733,0.9151557093412939
test_22_b0202,79,0.27058823528615916,0.17624521072121666,0.5822784809389522,0.9656747404830925
test_22_b0203,1215,0.852313883296369,0.8338582677099697,0.8716049382644313,0.9492041522478212
test_22_b0204,0,0.0,0.0,0.0,0.8290657439434892
test_22_b0300,830,0.8403536141401958,0.7392497712649657,0.9734939758918856,0.9575086505177058
test_22_b0301,1444,0.8902891030359886,0.9577352472012941,0.831717451517786,0.9590311418671847
test_22_b0302,2040,0.8949101038214867,0.9256155054954133,0.8661764705839894,0.9425605536319134
test_22_b0303,1265,0.8042372881321854,0.866666666658752,0.7501976284525677,0.9360553633205038
test_22_b0304,540,0.5783926218670725,0.44887525561913216,0.812962962947908,0.9114186851198458
test_22_b0400,0,0.0,0.0,0.0,0.9893425605522639
test_22_b0401,0,0.0,0.0,0.0,0.917093425604267
test_22_b0402,0,0.0,0.0,0.0,0.9483737024208327
test_22_b0403,3,0.0,0.0,0.0,0.9143252595143054
test_22_b0404,95,0.06423034329939944,0.035891089108466695,0.3052631578626039,0.8830449826977398
test_22_p0000,0,0.0,0.0,0.0,0.9970934256041563
test_22_p0001,0,0.0,0.0,0.0,0.999042407659372
test_22_p0002,0,0.0,0.0,0.0,0.932871972317048
test_22_p0003,0,0.0,0.0,0.0,0.9987543252581332
test_22_p0004,0,0.0,0.0,0.0,0.999999999998632
test_22_p0005,0,0.0,0.0,0.0,0.9999999999986159
test_22_p0100,0,0.0,0.0,0.0,0.972777017782527
test_22_p0101,6,0.025263157894204986,0.012793176972008675,0.9999999983333333,0.9373985938332378
test_22_p0102,1094,0.7366892545946918,0.7829218106915338,0.695612431437883,0.925581395347571
test_22_p0103,0,0.0,0.0,0.0,0.9763337893283498
test_22_p0104,0,0.0,0.0,0.0,0.9694429421295708
